LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.086 seconds
The scaling is : 7.14e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    125800   2501.1427     -1012.4814      4438.0525     -137157.44    
    125900   2637.6709      456.2958       4409.9884     -137155.52    
    126000   2905.6579      6394.3922      4392.7869     -137156.33    
    126100   2479.9589     -996.77978      4423.768      -137155.52    
    126200   2403.2884     -15121.475      4450.7127     -137156.6     
    126300   2517.9921      8869.8602      4393.5214     -137159.26    
    126400   2607.5998      6243.3276      4369.6109     -137160.02    
    126500   2375.1418     -2971.5712      4382.583      -137155.27    
    126600   2504.809       3080.1192      4373.8199     -137161.67    
    126700   2375.3224     -3426.8189      4377.9838     -137158.97    
    126800   2591.096      -5496.0064      4355.1553     -137159.64    
    126900   2715.8552      12992.222      4309.3005     -137159.96    
    127000   2473.025       4288.4231      4325.4566     -137162.78    
    127100   2389.3502     -8764.6524      4382.7218     -137163.74    
    127200   2485.7552     -14808.369      4418.9483     -137162.2     
    127300   2586.9197      3710.5576      4395.7701     -137159.67    
    127400   2555.2243      168.5167       4375.1899     -137159.07    
    127500   2591.5025      1815.4754      4358.7744     -137160.98    
    127600   2445.552      -2629.4581      4373.6181     -137157.34    
    127700   2515.9187     -4209.9685      4396.0097     -137157.32    
    127800   2748.0753     -3330.7542      4386.7419     -137159.17    
    127900   2496.3063      3860.6245      4354.5851     -137157.71    
    128000   2355.927       646.79715      4323.5976     -137160.2     
    128100   2385.0652      2218.8233      4276.758      -137160.95    
    128200   2698.3035      15934.793      4233.6131     -137162.82    
    128300   2714.1492      2851.2676      4281.2942     -137160.29    
    128400   2307.7644     -5443.0826      4370.8053     -137160.07    
    128500   2275.5724     -7558.6813      4428.8545     -137158.3     
    128600   2610.2205     -696.95698      4407.5708     -137161.88    
    128700   2509.6821     -4324.3869      4381.0756     -137156.44    
    128800   2480.5046      2481.1842      4360.5707     -137156.28    
    128900   2477.5415      9947.0923      4353.4108     -137160.35    
    129000   2286.2488     -12171.034      4379.7931     -137162.18    
    129100   2314.5385      4245.1565      4370.4142     -137161.71    
    129200   2549.526       1712.8109      4398.335      -137159.39    
    129300   2520.9005     -2574.7086      4433.8824     -137156.82    
    129400   2487.9347     -6178.9604      4444.823      -137156.44    
    129500   2335.6811      2678.1424      4407.7714     -137152.13    
    129600   2560.7743      2947.1057      4357.5826     -137157.78    
    129700   2584.0883     -7642.1244      4315.7551     -137163.2     
    129800   2413.453       6538.1124      4276.0903     -137163.28    
    129900   2366.0416      7486.2282      4276.5786     -137161.66    
    130000   2600.0323      2242.0047      4305.1096     -137158.67    
    130100   2707.5449      4280.9274      4354.0454     -137159.15    
    130200   2466.0744     -5130.2266      4441.6516     -137156.4     
    130300   2540.5226     -15666.085      4508.8337     -137159.42    
    130400   2460.8428     -9279.2127      4490.1045     -137156.77    
    130500   2498.154      -8973.6242      4391.3566     -137156.94    
    130600   2818.8981      4769.6531      4258.6798     -137164.97    
    130700   2469.1507      12441.44       4199.5388     -137165.53    
    130800   2359.82       -3333.5085      4224.2923     -137166.22    
    130900   2359.2015      1814.2648      4260.3998     -137162.78    
    131000   2437.9592     -437.15539      4323.8572     -137157.63    
    131100   2634.3587     -5492.981       4386.7268     -137159.89    
    131200   2381.1998      2907.9085      4440.3404     -137154.97    
    131300   2359.9885     -8602.6091      4507.1819     -137152.98    
    131400   2633.0845     -11194.259      4508.4082     -137152.3     
    131500   2626.714       10589.472      4449.0734     -137148.11    
    131600   2519.8924      8544.5942      4415.5172     -137155.1     
    131700   2532.3288      5395.7664      4405.4671     -137159.38    
    131800   2521.5126     -7946.2914      4420.8905     -137161.7     
    131900   2429.7128     -1981.2484      4409.5761     -137162.1     
    132000   2517.0165     -5577.2742      4382.3284     -137163.38    
    132100   2629.6499     -4753.7323      4340.9432     -137158.07    
    132200   2612.1397      1423.0337      4297.1935     -137157.12    
    132300   2519.718       5939.0325      4264.1199     -137162.15    
    132400   2334.0558      6722.6276      4288.7396     -137158.23    
    132500   2454.6136     -2319.8583      4358.5285     -137159.15    
    132600   2588.8128     -7898.7206      4440.1981     -137157.35    
    132700   2579.3207      2639.3451      4506.3134     -137152.39    
    132800   2362.745      -4825.1467      4562.4751     -137151.77    
    132900   2147.3086     -10791.82       4562.3611     -137153.61    
    133000   2449.1438     -7390.4063      4456.8133     -137157.71    
    133100   2722.8637      14818.689      4314.2943     -137159.36    
    133200   2457.9712      12971.95       4262.4195     -137154.77    
    133300   2414.4242      4917.8935      4312.398      -137158.97    
    133400   2218.7396      622.34515      4389.3961     -137153.04    
    133500   2428.1811     -1951.5615      4432.0597     -137154.79    
    133600   2676.6884      2051.1003      4432.2294     -137160.25    
    133700   2438.2777     -2393.7177      4427.4503     -137156.05    
    133800   2216.604      -200.97808      4396.2525     -137154.93    
    133900   2335.7825     -2778.0804      4336.8654     -137164.23    
    134000   2363.5759      5551.5953      4288.1602     -137164.86    
    134100   2653.5058     -831.1391       4280.9215     -137163.01    
    134200   2513.8084      12850.183      4284.4152     -137157.58    
    134300   2431.8082      1037.0852      4342.2472     -137158.76    
    134400   2434.0862     -10798.508      4408.9939     -137156.07    
    134500   2700.9735      926.0453       4412.7664     -137152.46    
    134600   2765.7374     -538.45409      4422.2268     -137155.66    
    134700   2570.0216     -2503.9288      4419.427      -137157.18    
    134800   2617.1238     -2521.4006      4398.2006     -137162.06    
    134900   2286.0828      353.66283      4381.2565     -137157.07    
    135000   2590.786      -4718.3529      4392.3492     -137160.4     
    135100   2599.3536      8596.3805      4403.1255     -137155.46    
    135200   2568.1534     -1822.3261      4435.7132     -137159.57    
    135300   2245.3793     -7894.7608      4444.8297     -137160.76    
    135400   2324.3199     -2096.5502      4387.1543     -137158.05    
    135500   2715.0302      5446.2116      4307.1328     -137162.37    
    135600   2425.7105      14669.688      4283.1014     -137155.98    
    135700   2367.7718      2509.3901      4329.1246     -137161.33    
    135800   2286.8787     -9610.3241      4363.9335     -137163.72    
    135900   2471.211      -6592.244       4355.4326     -137164.96    
    136000   2497.3606     -1852.1981      4340.7903     -137160.86    
    136100   2506.09        6601.3695      4333.1174     -137158.91    
    136200   2567.32       -2710.5717      4363.5469     -137160.66    
    136300   2391.9338      6550.3735      4382.7907     -137160.37    
    136400   2320.7094     -11580.83       4403.2175     -137162.33    
    136500   2522.4272     -11629.097      4380.9043     -137161.05    
    136600   2738.1849     -886.66513      4319.9589     -137161.47    
    136700   2564.597       685.12577      4258.2339     -137161.45    
    136800   2460.3171      6442.1401      4204.2629     -137165.57    
    136900   2421.4074      9917.387       4190.8218     -137165.5     
    137000   2465.7659      2565.2358      4225.8028     -137163.81    
    137100   2623.1342     -2794.3692      4272.6017     -137163.85    
    137200   2690.6126     -417.61757      4311.1145     -137159.78    
    137300   2659.736       3087.0827      4362.661      -137158.13    
    137400   2478.389      -5796.2525      4448.625      -137158.33    
    137500   2417.2628     -15772.721      4504.2992     -137158.46    
    137600   2529.1185     -5087.9538      4460.2003     -137158.5     
    137700   2851.5498      3926.7943      4406.5341     -137161.03    
    137800   2552.261      -8123.1447      4417.1862     -137159.08    
    137900   2429.6299     -3350.8931      4401.7082     -137160.91    
    138000   2399.4669     -4125.3037      4356.2004     -137161.18    
    138100   2429.7507      6300.362       4298.1665     -137160.38    
    138200   2568.4557      15463.952      4294.6105     -137158.61    
    138300   2549.6031      4837.2897      4364.9573     -137157.11    
    138400   2321.0683     -8847.3693      4461.3125     -137160.84    
    138500   2373.1427     -22364.668      4523.1741     -137162.74    
    138600   2465.7488     -5865.4957      4489.833      -137156.53    
    138700   2549.2279      631.50114      4431.6142     -137155.43    
    138800   2594.7629     -7284.4829      4390.1944     -137158.51    
    138900   2346.1504      7531.9789      4330.7666     -137157.6     
    139000   2447.9711      6172.367       4313.7862     -137163.77    
    139100   2419.2443      7454.1936      4354.7001     -137163.42    
    139200   2531.646      -4144.3942      4429.9116     -137159.31    
    139300   2522.6375     -4215.6017      4478.2182     -137154.11    
    139400   2531.7922     -3825.2268      4483.9855     -137156.62    
    139500   2409.1661     -4641.8789      4455.9667     -137159.37    
    139600   2308.9063     -15471.742      4369.1999     -137163.96    
    139700   2368.5939      9618.608       4219.0917     -137164.1     
    139800   2641.5233      31288.32       4158.1605     -137159.69    
    139900   2491.3922      11401.462      4239.4736     -137159.28    
    140000   2463.9238     -7876.7299      4348.0814     -137163       
    140100   2287.8068     -7357.5257      4400.9748     -137156.23    
    140200   2693.2323     -3879.4479      4378.6327     -137160.53    
    140300   2721.8556      5627.5649      4341.9014     -137160.1     
    140400   2343.4583     -241.90888      4347.8893     -137160.95    
    140500   2338.0808      7622.199       4359.9938     -137162.85    
    140600   2459.3395      1719.3269      4383.5708     -137160.83    
    140700   2588.6777     -7931.27        4413.0448     -137158.05    
    140800   2418.2105      5249.25        4418.674      -137150.5     
    140900   2700.5905     -3308.4377      4426.7569     -137156.29    
    141000   2381.1163      3695.2904      4424.3822     -137153.93    
    141100   2367.7355     -1172.5815      4424.6685     -137160.4     
    141200   2428.1571     -11292.641      4405.5341     -137160.99    
    141300   2702.0919     -2204.0979      4354.4883     -137160.59    
    141400   2731.018       5890.4547      4323.5835     -137163.11    
    141500   2529.4074     -8057.4744      4350.2356     -137163.56    
    141600   2436.1841     -1234.5305      4366.4696     -137161.97    
    141700   2515.7248     -3513.365       4354.0479     -137162.1     
