LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.333 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
     44700   2675.4699      9153.5891      4373.6025     -137151.76    
     44800   2647.6742      401.31669      4422.3161     -137157.59    
     44900   2499.4038      1400.9174      4478.0491     -137155.87    
     45000   2582.4003     -924.8479       4527.064      -137159.53    
     45100   2373.4674     -13910.824      4551.0567     -137156.95    
     45200   2311.8155     -5022.5923      4496.7724     -137154.06    
     45300   2750.1392      12643.142      4387.3409     -137157.15    
     45400   2564.1899      8902.7945      4306.8668     -137155.68    
     45500   2592.8526      9866.212       4256.9802     -137162.67    
     45600   2419.6713      9682.1187      4268.9477     -137160.1     
     45700   2522.3626      996.46696      4331.6713     -137161.76    
     45800   2575.3843     -6446.0528      4418.4996     -137160.51    
     45900   2687.3259     -9284.6814      4518.0029     -137153.92    
     46000   2852.1833     -11417.134      4571.9349     -137155.14    
     46100   2596.5991     -13206.733      4561.2821     -137154.65    
     46200   2605.5056     -3980.6705      4484.6427     -137157.81    
     46300   2663.3884      8859.4702      4382.4731     -137162.8     
     46400   2398.0099      5962.8316      4319.2657     -137160.01    
     46500   2395.5323      2877.6015      4269.7936     -137161       
     46600   2673.1111     -1694.4434      4242.9428     -137168.12    
     46700   2408.109       5302.5547      4262.6639     -137162.99    
     46800   2414.8157     -2546.3367      4312.0898     -137161.31    
     46900   2667.4622      1360.1202      4363.816      -137155.67    
     47000   2505.1214      2165.7499      4453.5778     -137152.77    
     47100   2377.5121     -8027.2466      4531.1175     -137153.14    
     47200   2605.4916     -11199.427      4524.2685     -137160.69    
     47300   2489.8159     -11581.346      4451.5939     -137158.09    
     47400   2589.3072      3939.0395      4327.3161     -137160.79    
     47500   2374.6174      15258.283      4233.0525     -137159.11    
     47600   2370.5873      3788.6107      4221.3558     -137164.63    
     47700   2244.7388      11937.007      4248.2132     -137161.55    
     47800   2505.545      -497.77535      4302.8625     -137158.67    
     47900   2543.4302     -9070.4722      4345.3181     -137156.91    
     48000   2554.4504      2837.5139      4357.9582     -137159.96    
     48100   2508.9331     -3416.6637      4397.8808     -137163.48    
     48200   2362.7767     -8855.3039      4441.6713     -137163.7     
     48300   2311.3125     -7926.5268      4430.4191     -137165       
     48400   2465.485       3677.3354      4358.188      -137160.73    
     48500   2604.2904      12814.84       4310.6563     -137158.7     
     48600   2642.0151      3488.0789      4355.2429     -137159.62    
     48700   2379.2207     -3897.149       4449.412      -137158.4     
     48800   2354.0603     -8649.0991      4505.9341     -137159.53    
     48900   2688.9702      2689.588       4497.2495     -137158.33    
     49000   2657.4078      1687.0907      4474.8795     -137156.22    
     49100   2690.313      -6275.1136      4455.7674     -137163.02    
     49200   2436.3213      3680.6838      4410.1073     -137160.99    
     49300   2305.9997     -5555.8649      4366.2643     -137157.5     
     49400   2635.7835      13202.648      4304.1203     -137161.02    
     49500   2851.1282      7763.584       4289.3867     -137157.89    
     49600   2633.2972      6615.6242      4325.3454     -137159.47    
     49700   2451.3863     -3296.798       4392.2908     -137162.15    
     49800   2346.8756     -3627.4221      4426.2178     -137157.98    
     49900   2446.015       2659.1808      4442.7689     -137154.28    
     50000   2700.4305     -9906.2914      4445.1306     -137158.08    
     50100   2494.1343     -5756.1434      4389.3296     -137157.6     
     50200   2352.9197      6396.0355      4318.688      -137161.91    
     50300   2206.9559      454.38001      4259.0555     -137158.36    
     50400   2562.7975      10335.141      4212.2424     -137164.38    
     50500   2536.5849      12617.092      4237.6045     -137163.42    
     50600   2460.474       3332.0558      4315.2954     -137164.44    
     50700   2329.235      -9450.5702      4420.4438     -137164.05    
     50800   2574.9032     -15413.177      4495.6578     -137162.33    
     50900   2699.6642     -15357.148      4482.9309     -137159.1     
     51000   2673.2985     -769.43621      4397.275      -137158.99    
     51100   2459.5618      10675.053      4298.2518     -137161.01    
     51200   2380.1115      206.62862      4249.8774     -137163.24    
     51300   2411.3885      16716.17       4239.303      -137161.8     
     51400   2561.5742     -3157.8177      4291.8137     -137161.92    
     51500   2588.7782      1701.1912      4362.8983     -137161.1     
     51600   2364.0614     -3882.2867      4437.3051     -137155.85    
     51700   2403.4683     -5726.9426      4483.7014     -137154.67    
     51800   2617.3347     -18526.139      4475.8125     -137156.87    
     51900   2569.5514      12278.623      4390.9482     -137155.81    
     52000   2261.1913      1488.8152      4331.6876     -137159.18    
     52100   2495.022       2374.4124      4287.8725     -137166.67    
     52200   2474.4104      660.66391      4261.5381     -137164.65    
     52300   2650.8878      550.25356      4249.8209     -137166.74    
     52400   2422.7158      14486.622      4276.67       -137160.44    
     52500   2456.3069     -5408.3191      4359.203      -137158.78    
     52600   2633.1126     -5171.7957      4410.6516     -137158.77    
     52700   2720.3425     -14290.433      4442.7944     -137158.82    
     52800   2519.4816      6120.0544      4426.5155     -137158.72    
     52900   2251.5695     -1284.4034      4421.8796     -137158.97    
     53000   2344.0442      4854.5774      4408.7923     -137158.76    
     53100   2583.4209     -164.02298      4380.0673     -137162.19    
     53200   2458.8107      8200.3967      4334.9383     -137160.24    
     53300   2395.8654      7255.8632      4312.8345     -137160.5     
     53400   2450.4302      5774.1494      4319.5084     -137163.07    
     53500   2524.2472     -4945.0885      4372.5842     -137162.81    
     53600   2731.1034      8728.035       4430.8878     -137156.65    
     53700   2564.0042     -8997.591       4520.2665     -137154.12    
     53800   2476.4204     -11105.17       4562.5137     -137156.04    
     53900   2420.5573     -19726.498      4533.4468     -137156.94    
     54000   2650.4404      1448.8547      4419.4511     -137156.68    
     54100   2974.2185      8308.219       4321.9503     -137158.35    
     54200   2645.9406      8600.3522      4324.0155     -137160.12    
     54300   2408.6507     -11951.641      4408.3086     -137158.11    
     54400   2530.6269     -17870.121      4429.8391     -137161.55    
     54500   2619.4589     -1303.4322      4375.5786     -137160.16    
     54600   2629.0445      12883.107      4348.9542     -137157.44    
     54700   2464.3861      3528.3585      4376.9129     -137161.97    
     54800   2349.7175     -10263.068      4410.3314     -137162.38    
     54900   2385.1532     -3162.8094      4394.9935     -137158.97    
     55000   2520.3265     -735.25756      4367.6791     -137158.08    
     55100   2614.3229      5016.3276      4348.6603     -137160.15    
     55200   2565.6574      1279.7334      4357.3752     -137162.42    
     55300   2451.1294     -8387.9503      4375.8831     -137161.92    
     55400   2469.2003     -4237.5172      4338.0666     -137161.77    
     55500   2647.4855      11618.528      4269.862      -137162.16    
     55600   2469.2859      11018.022      4258.2489     -137157.78    
     55700   2305.8159     -9006.0587      4291.3324     -137161.91    
     55800   2286.4977     -9736.8267      4295.8768     -137159.5     
     55900   2541.3576      12951.992      4265.6164     -137162.62    
     56000   2619.9719     -7339.049       4286.3778     -137165.81    
     56100   2459.3534      1825.8505      4305.3715     -137163.91    
     56200   2142.2455      2165.2954      4347.3894     -137158.13    
     56300   2562.0906      459.53089      4393.1664     -137159.63    
     56400   2566.3262     -7469.0308      4433.6195     -137154.64    
     56500   2466.8267      2146.4889      4436.6357     -137152.57    
     56600   2478.6145     -5023.5578      4425.2922     -137159.35    
     56700   2369.4185     -5730.5661      4391.64       -137160.53    
     56800   2590.2929     -961.13367      4336.9683     -137162.61    
     56900   2726.9268      10251.619      4278.4752     -137156.67    
     57000   2604.6006     -2204.4207      4244.516      -137161.6     
     57100   2439.1445      12139          4233.8189     -137160.78    
     57200   2491.0475      182.80156      4303.9952     -137163.76    
     57300   2542.8604     -17188.408      4398.7733     -137163.6     
     57400   2604.5411     -8634.9773      4403.5885     -137158.73    
     57500   2689.3419      7480.5182      4366.9939     -137161.13    
     57600   2363.6175     -8595.6654      4369.441      -137161.81    
     57700   2516.2785     -3985.506       4352.8768     -137165.38    
     57800   2535.1785     -3297.8071      4349.8658     -137161.33    
     57900   2607.6178      524.60694      4340.3172     -137158.79    
     58000   2751.7516      2605.4244      4319.3822     -137161.79    
     58100   2379.7733      60.274081      4333.431      -137162.03    
     58200   2304.5002     -6493.6462      4365.1323     -137161.3     
     58300   2503.7229      2893.1638      4357.6962     -137160.36    
     58400   2526.8574      13784.698      4373.3333     -137157       
     58500   2408.0869     -7837.5113      4432.9296     -137153.9     
     58600   2690.2123     -2298.3034      4434.5935     -137162.73    
     58700   2190.7947     -11689.891      4411.2138     -137159.56    
     58800   2288.6094     -1695.5444      4320.6011     -137159.87    
     58900   2663.8301      19460.059      4223.2225     -137162.91    
     59000   2734.1251      625.66744      4222.5306     -137167.79    
     59100   2505.3846     -6434.8574      4266.1973     -137168.06    
     59200   2331.7747     -577.18158      4297.7708     -137161.56    
     59300   2545.069      -1895.0334      4310.3214     -137162.72    
     59400   2552.0559      8233.6568      4328.8375     -137161.09    
     59500   2434.5987     -7678.7614      4381.626      -137159.7     
     59600   2586.0121     -2894.7004      4398.5564     -137164.18    
     59700   2524.9485     -13332.166      4412.5048     -137157.7     
     59800   2767.7003      12532.052      4366.0402     -137153.01    
     59900   2756.9987      2494.6883      4356.9009     -137160.54    
     60000   2510.8133     -8633.6262      4389.065      -137160.09    
     60100   2412.5743      19.081221      4407.9994     -137159.28    
     60200   2379.6901      312.77221      4424.4241     -137156.22    
     60300   2677.3699     -2125.6736      4436.9213     -137158.33    
     60400   2677.9986     -3836.026       4427.8544     -137157.47    
     60500   2402.6544     -1647.2989      4376.8415     -137158.79    
     60600   2286.8913      3298.0374      4287.8164     -137158.62    
     60700   2635.6783      12963.54       4190.3425     -137164.05    
     60800   2703.6879      15264.588      4173.6132     -137163.67    
     60900   2503.4722     -521.26507      4255.2261     -137164.96    
     61000   2275.1083     -17203.02       4338.7944     -137162.77    
     61100   2391.0141      11940.288      4342.5155     -137161.11    
     61200   2674.4995     -1968.5801      4386.4066     -137162.24    
     61300   2617.509      -5571.6258      4436.268      -137162.55    
     61400   2399.8404     -7395.4704      4450.142      -137160.78    
     61500   2476.3355     -5474.1572      4421.0746     -137162.16    
     61600   2481.9861      2820.9511      4365.2876     -137160.37    
     61700   2568.0884      10393.701      4336.0671     -137161.14    
     61800   2563.3206     -5944.444       4368.7182     -137162       
     61900   2499.8742      1530.1947      4416.2681     -137159.96    
     62000   2213.4249     -1324.1726      4465.3901     -137150.71    
     62100   2451.998      -2430.7547      4471.5951     -137154.07    
     62200   2665.4354      1364.5295      4429.9793     -137160.37    
     62300   2382.756      -4154.0428      4406.2311     -137156.78    
