LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.012944576 0.012944576 0.012944576) to (16.280055 16.280055 16.280055)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.031 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1196200   1228.0979     -5728.6482      4134.6466     -137197.82    
   1196300   1184.3936     -8913.9409      4138.2755     -137194.53    
   1196400   1353.6799      7577.1993      4111.9864     -137198.8     
   1196500   1272.2125      1668.2821      4103.2696     -137199.01    
   1196600   1201.1392     -2791.4353      4097.7797     -137198.14    
   1196700   1275.4888      304.54418      4078.9477     -137194.77    
   1196800   1408.6787      2866.1309      4048.6684     -137196.41    
   1196900   1314.7746     -4006.3645      4014.904      -137195.48    
   1197000   1367.526       7990.4437      3978.8613     -137199.06    
   1197100   1183.6485      4472.2451      3991.6872     -137198.48    
   1197200   1252.0315      3491.6026      4034.8217     -137200.92    
   1197300   1317.9128     -1678.8834      4097.7409     -137201.39    
   1197400   1306.512      -3213.1552      4154.7402     -137198.49    
   1197500   1359.221       3712.0687      4198.5099     -137199.39    
   1197600   1261.9003     -8366.8629      4251.869      -137196.84    
   1197700   1240.1643     -5500.7565      4251.5727     -137195.43    
   1197800   1405.0119      2236.7374      4217.4175     -137197.59    
   1197900   1432.3381      43.608911      4197.1568     -137196.13    
   1198000   1240.2559      514.93968      4172.1367     -137193.05    
   1198100   1285.107      -8379.8338      4148.7487     -137197.81    
   1198200   1237.2345      910.37218      4098.5403     -137198.01    
   1198300   1265.0789      1201.2459      4052.4713     -137199.31    
   1198400   1269.667       5765.1022      4027.7403     -137198.07    
   1198500   1423.6529     -1691.6695      4044.3497     -137198.83    
   1198600   1362.0933     -5574.8076      4072.7242     -137196.81    
   1198700   1249.2867      4525.817       4079.3205     -137195.37    
   1198800   1296.7073      886.31317      4095.4859     -137199.67    
   1198900   1221.8531     -226.01239      4125.6499     -137200.31    
   1199000   1201.8397     -7976.533       4142.8078     -137201.84    
   1199100   1325.4955     -1684.5634      4121.1787     -137204.42    
   1199200   1429.3925      12685.532      4100.7216     -137203.08    
   1199300   1220.3527      2807.8627      4145.2094     -137198.63    
   1199400   1219.6094     -1451.7295      4204.21       -137200.46    
   1199500   1243.3112     -2185.7267      4230.4159     -137198.12    
   1199600   1291.0542      6838.0301      4219.6835     -137194.53    
   1199700   1340.4642     -369.73478      4222.1182     -137197.2     
   1199800   1206.4623     -690.5873       4217.6071     -137196.6     
   1199900   1388.0791      5425.6381      4201.6539     -137201.62    
   1200000   1224.3267     -5507.5621      4210.5269     -137200.49    
   1200100   1172.0677     -1921.505       4218.3579     -137201.43    
   1200200   1119.2503     -2356.0889      4196.246      -137197.7     
   1200300   1303.3053     -2666.3611      4147.0308     -137200.04    
   1200400   1332.2845      3732.5685      4092.2053     -137200.27    
   1200500   1284.1106      5061.2401      4053.5844     -137200.32    
   1200600   1220.2618      11634.256      4055.9322     -137201.1     
   1200700   1308.0669      5108.1253      4115.8023     -137206.16    
   1200800   1212.2442     -7822.4033      4196.3357     -137203.89    
   1200900   1358.1031     -6744.8268      4232.0461     -137202.76    
   1201000   1303.8649     -5080.8409      4225.4731     -137198.71    
   1201100   1247.1048      3909.89        4181.1454     -137196.35    
   1201200   1257.4147      5509.8328      4148.451      -137196.02    
   1201300   1257.2593     -8889.1112      4131.4626     -137199.47    
   1201400   1296.6111      2474.5497      4075.9796     -137202.95    
   1201500   1279.2614      9025.0606      4047.7484     -137202.44    
   1201600   1198.8582     -3297.7857      4079.2887     -137201.58    
   1201700   1281.2224     -1349.5837      4107.2        -137202.76    
   1201800   1395.768      -7948.0506      4124.6538     -137202.52    
   1201900   1265.6923     -2488.2326      4106.4099     -137198.66    
   1202000   1277.2673      780.32027      4069.7115     -137197.87    
   1202100   1331.1062      3405.0869      4022.7046     -137196.64    
   1202200   1402.9098      9723.2995      3989.0658     -137197.41    
   1202300   1209.2703     -110.18681      3998.9457     -137195.08    
   1202400   1325.9406      194.19192      4020.7786     -137199.32    
   1202500   1283.8344     -287.67302      4056.0567     -137196.18    
   1202600   1392.1679     -3459.8389      4087.6177     -137195.48    
   1202700   1390.4122      5011.8229      4107.5388     -137195.93    
   1202800   1177.6246     -5913.561       4146.4673     -137194.56    
   1202900   1280.254      -2347.9696      4149.8767     -137197.55    
   1203000   1373.6651     -1289.9267      4134.3895     -137201.79    
   1203100   1141.22        1477.501       4115.1582     -137197.77    
   1203200   1269.9504     -3369.6616      4079.7867     -137199.94    
   1203300   1261.2677      486.30458      4040.3605     -137198.39    
   1203400   1287.7613      8297.003       4012.6095     -137198.06    
   1203500   1330.0039      123.27862      4030.9094     -137198.08    
   1203600   1386.6207      2301.5728      4065.1232     -137198.41    
   1203700   1298.2199     -4420.2759      4106.3199     -137199.12    
   1203800   1298.1225     -3396.3499      4145.0405     -137201.35    
   1203900   1295.4966      1174.8614      4187.8539     -137203.75    
   1204000   1137.6895     -8151.277       4239.5335     -137201.83    
   1204100   1296.7077     -11503.234      4245.3452     -137203.16    
   1204200   1407.1988     -1280.2013      4199.7906     -137202.54    
   1204300   1283.6662      6125.3117      4138.338      -137200.86    
   1204400   1164.8221      11471.088      4112.6227     -137198.65    
   1204500   1163.9911     -81.096988      4128.8122     -137197.54    
   1204600   1317.199       10456.779      4139.5808     -137197.41    
   1204700   1327.9503     -4379.2278      4181.0891     -137198.35    
   1204800   1300.5272     -3231.0331      4202.2875     -137199.26    
   1204900   1202.3548     -7410.6002      4182.3559     -137201.33    
   1205000   1240.3468     -1931.1831      4124.0458     -137205.19    
   1205100   1325.1529      12218.161      4073.2377     -137205.83    
   1205200   1199.1331     -1523.2846      4086.8715     -137199.57    
   1205300   1256.4326     -4733.5006      4097.5062     -137197.24    
   1205400   1337.3524      747.81372      4077.8439     -137198.34    
   1205500   1348.0205      5140.569       4057.2766     -137199.25    
   1205600   1292.9536      2174.2192      4080.775      -137200.01    
   1205700   1214.5731     -9450.6069      4127.3909     -137202.09    
   1205800   1222.3462     -3661.8606      4131.6035     -137201.98    
   1205900   1250.8946     -591.53244      4102.8809     -137199.51    
   1206000   1412.0946      3878.203       4065.4483     -137198.88    
   1206100   1448.2983      5821.9747      4052.3168     -137195.08    
   1206200   1369.5662      633.38444      4056.2171     -137195.09    
   1206300   1307.2602      4536.7683      4067.7761     -137197.32    
   1206400   1277.7662      1835.1707      4099.8647     -137198.88    
   1206500   1269.1258     -6031.6682      4124.5619     -137198.11    
   1206600   1423.4348     -115.93439      4118.8942     -137198.98    
   1206700   1336.3823      3662.2928      4116.3807     -137197.1     
   1206800   1236.1838     -8833.6055      4131.1242     -137199.64    
   1206900   1266.7279      695.92101      4135.1268     -137200.85    
   1207000   1235.8388     -7764.519       4142.2706     -137197.98    
   1207100   1381.6619     -2249.5321      4119.0574     -137197.79    
   1207200   1277.5499      999.03546      4091.9168     -137194.96    
   1207300   1386.8791      4072.2032      4081.7069     -137198.82    
   1207400   1301.0314     -667.70847      4093.858      -137200.68    
   1207500   1240.6128      7125.0896      4101.3185     -137200.23    
   1207600   1274.8989     -1036.9814      4132.7418     -137201.44    
   1207700   1246.272      -4994.8803      4146.2818     -137199.27    
   1207800   1406.9833     -58.283632      4123.6011     -137199.65    
   1207900   1333.843       3543.6125      4105.666      -137198.62    
   1208000   1346.9352      6918.0295      4116.221      -137200.04    
   1208100   1286.3097     -4426.2027      4168.7235     -137197.56    
   1208200   1305.9815     -8394.4861      4202.0945     -137195.95    
   1208300   1490.9206      1722.6813      4185.9262     -137197.54    
   1208400   1317.0427     -6333.792       4151.4815     -137196.61    
   1208500   1372.491       805.80719      4097.8297     -137200.39    
   1208600   1361.9683      11486.952      4063.05       -137202.31    
   1208700   1307.0375      1549.7052      4079.7178     -137202.54    
   1208800   1236.3037     -8998.2548      4106.662      -137201.25    
   1208900   1292.6387     -5997.5607      4086.5483     -137203.78    
   1209000   1183.6565      14866.321      4039.9113     -137199.93    
   1209100   1403.6316      6564.6902      4047.3859     -137202.22    
   1209200   1382.6926      5066.2413      4102.1174     -137201.05    
   1209300   1192.6877     -5475.6102      4183.5336     -137197.7     
   1209400   1224.3735     -14017.532      4226.4966     -137199.37    
   1209500   1350.8224     -5259.5125      4187.812      -137198.39    
   1209600   1327.4404      3947.2567      4108.7359     -137196.41    
   1209700   1333.3706      12453.207      4052.0271     -137198.09    
   1209800   1261.2801      803.21349      4061.6568     -137200.86    
   1209900   1281.9185     -1919.1449      4087.4557     -137201.58    
   1210000   1203.3341     -4017.8916      4090.5998     -137197.69    
   1210100   1298.406      -4178.7942      4076.4774     -137197.34    
   1210200   1263.91        164.79822      4038.2186     -137195.81    
   1210300   1380.3579      6350.2767      3997.2752     -137198.94    
   1210400   1200.0739      512.94401      4003.186      -137200.1     
   1210500   1351.2928      2281.2399      4036.0608     -137204.68    
   1210600   1187.9226     -4481.2967      4079.1306     -137198.09    
   1210700   1308.5972      3642.6283      4098.5894     -137197.58    
   1210800   1295.0675     -184.48284      4144.6794     -137196.06    
   1210900   1379.9657     -4831.1486      4182.0547     -137198.39    
   1211000   1277.2785     -8411.7276      4180.3227     -137199.12    
   1211100   1306.8198     -6795.668       4139.5721     -137204.57    
   1211200   1195.5715      12057.666      4070.9        -137201.54    
   1211300   1249.3314      12531.974      4059.4463     -137200.77    
   1211400   1259.2296     -6796.7809      4105.7204     -137197.97    
   1211500   1246.1467      3938.8961      4136.3376     -137193.36    
   1211600   1386.5934     -2147.076       4179.3581     -137196.01    
   1211700   1279.4038     -7753.3941      4208.2755     -137195.7     
   1211800   1329.4484     -380.31011      4209.2216     -137200.41    
   1211900   1254.1474     -12069.019      4186.6088     -137200.74    
   1212000   1425.9116      8680.743       4103.2847     -137203.99    
   1212100   1342.5619      2996.8735      4053.3129     -137200.6     
   1212200   1312.9231      13267.037      4037.9704     -137198.31    
   1212300   1164.5239      11697.868      4078.4662     -137191.64    
   1212400   1493.4234     -8668.1015      4162.6327     -137199.57    
   1212500   1209.064      -9838.9667      4216.3576     -137195.56    
   1212600   1261.2023     -2350.2818      4212.7828     -137198.61    
   1212700   1319.4832     -587.41203      4189.6127     -137203.24    
   1212800   1226.6585     -3980.4183      4157.2078     -137202.67    
   1212900   1331.4043      4037.0372      4116.74       -137204.76    
   1213000   1388.2469      3898.2792      4110.1539     -137205.72    
   1213100   1289.3817      2853.4867      4133.8637     -137205.52    
   1213200   1150.5374     -4540.8758      4171.0994     -137205.58    
   1213300   1184.7078      2697.5632      4186.3832     -137205.54    
   1213400   1261.5779      973.05478      4203.9398     -137201.39    
   1213500   1215.1352      1019.6003      4230.2543     -137199       
   1213600   1293.7351     -5789.2562      4256.9265     -137200.5     
   1213700   1262.8072     -2022.5572      4250.7992     -137200.49    
