LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.010294123 0.010294123 0.010294123) to (16.282706 16.282706 16.282706)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.147 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
    657600   2078.8429      6640.1255      4115.1229     -137178.36    
    657700   2011.5401     -1925.0559      4153.8181     -137176.12    
    657800   1860.7789     -774.14851      4195.4187     -137178.06    
    657900   1718.5698      1920.3552      4224.8624     -137175.17    
    658000   1823.5018     -3554.6674      4225.3084     -137175.26    
    658100   2035.807      -9818.3645      4190.7166     -137176       
    658200   1979.9835      3742.5624      4139.7394     -137176.37    
    658300   1724.6548      6550.1858      4119.2284     -137177.7     
    658400   1801.9539     -5456.0415      4117.5644     -137179.82    
    658500   1864.4809      8206.7481      4107.7406     -137179.17    
    658600   1871.7504      1041.6963      4130.245      -137176.96    
    658700   1972.7692     -5905.1506      4173.9561     -137176.99    
    658800   1961.714      -9393.3393      4200.0151     -137172.72    
    658900   1915.5948      1859.5321      4179.092      -137173.98    
    659000   1761.9276     -4182.5708      4159.8765     -137175.62    
    659100   1754.654       1954.4126      4118.0306     -137176.04    
    659200   1916.2724      7848.1403      4083.3693     -137179.8     
    659300   1765.0123     -539.21486      4095.4376     -137180.89    
    659400   1644.6875     -10326.886      4105.2933     -137181.34    
    659500   1787.3588      2097.1587      4066.0366     -137180.75    
    659600   1889.8896      2561.951       4038.6747     -137180.44    
    659700   1820.8101      5995.9346      4042.8849     -137178.06    
    659800   1941.2882     -2676.1223      4095.6132     -137179.01    
    659900   2045.4325     -3652.1668      4160.2076     -137177.03    
    660000   1914.2793     -7698.9333      4213.6487     -137175.22    
    660100   1617.6707     -2527.9849      4213.4357     -137173.36    
    660200   1826.5675     -8835.9438      4172.9381     -137176.84    
    660300   1891.8915      5414.3365      4105.2161     -137176.83    
    660400   1838.6778      8354.1165      4077.0774     -137177.44    
    660500   1677.7006     -4344.6974      4092.5824     -137180.19    
    660600   1719.8503      5349.5819      4089.7339     -137180.52    
    660700   1699.4659      10943.089      4103.3209     -137175.29    
    660800   1860.1764     -7161.3121      4139.4723     -137176.63    
    660900   1927.1464      127.09788      4139.4112     -137177.6     
    661000   1846.2465     -5182.6465      4118.4823     -137178.14    
    661100   1722.7012     -606.68777      4084.7359     -137178.59    
    661200   1775.1177      4294.3386      4064.6125     -137179.53    
    661300   1957.8426      8157.2657      4084.9277     -137178.33    
    661400   1897.9586     -724.44439      4172.6622     -137175.66    
    661500   1750.0573     -14280.313      4257.2778     -137174.04    
    661600   1786.0681     -13043.565      4246.4894     -137175.09    
    661700   1918.0208      5210.2638      4167.2041     -137172.89    
    661800   2012.941       1482.1752      4117.0263     -137175.01    
    661900   1792.242       7756.492       4107.8679     -137176.26    
    662000   1701.0387     -4702.9284      4142.3158     -137175.15    
    662100   1930.6262      909.7653       4172.0622     -137179.36    
    662200   1844.8943      259.19755      4216.2625     -137175.63    
    662300   1899.0206     -4005.1625      4246.4249     -137174.97    
    662400   1891.3529     -1698.6934      4251.8945     -137176.47    
    662500   1707.0837     -9929.143       4231.1245     -137176.2     
    662600   1974.0931      352.70235      4162.2312     -137182.18    
    662700   1966.4598      7914.0364      4102.6036     -137178.92    
    662800   1925.9695      7267.9067      4088.3772     -137176.99    
    662900   1761.0874      1919.99        4124.1115     -137177.81    
    663000   1655.6777     -5972.5891      4168.5626     -137177.09    
    663100   1768.4993     -4102.3839      4176.7531     -137174.91    
    663200   1887.7395     -718.85553      4165.3287     -137175.71    
    663300   1670.1125     -4117.8003      4146.9149     -137170.78    
    663400   1862.9208      10877.177      4084.9901     -137176.19    
    663500   1749.4142      10113.023      4051.8939     -137177.47    
    663600   1749.9755      7608.7669      4068.8625     -137181.7     
    663700   1645.0578     -5668.8316      4116.7875     -137176.24    
    663800   1812.4973      607.11699      4123.1963     -137174.88    
    663900   1772.3135     -1802.1536      4119.43       -137173.4     
    664000   1792.4909      2438.3911      4105.3119     -137176.27    
    664100   1776.5903      8036.0742      4099.3651     -137180.11    
    664200   1621.4468     -8153.6686      4133.5916     -137177.45    
    664300   1856.5338     -4016.6843      4144.3102     -137174.84    
    664400   2001.5289     -4183.216       4139.814      -137177.05    
    664500   1792.812      -7286.5146      4113.8708     -137176.41    
    664600   1860.8073      5282.112       4051.7991     -137180.45    
    664700   1905.5499      10321.086      4026.1288     -137180.8     
    664800   1930.229       574.38481      4069.2812     -137180.94    
    664900   1989.8653     -5852.0617      4133.8231     -137182.89    
    665000   1797.0928     -14926.648      4161.2098     -137181.47    
    665100   1729.6439     -5372.2702      4123.2451     -137180.84    
    665200   1910.6576      3469.9821      4071.9075     -137179.69    
    665300   1901.5983      11094.821      4058.5575     -137177.32    
    665400   1856.6631     -2250.139       4092.4541     -137179.22    
    665500   1743.0094      534.0755       4118.3152     -137177.51    
    665600   1831.4675     -120.83681      4134.6882     -137176.28    
    665700   1884.506       1480.8727      4151.6658     -137175.97    
    665800   1864.7685     -6440.9018      4172.3087     -137176.72    
    665900   1776.5726     -4612.1418      4157.3103     -137176.31    
    666000   1851.1088      7131.028       4120.8499     -137179       
    666100   1766.3419     -2407.6784      4117.8861     -137177.86    
    666200   1799.4111      1002.527       4108.1103     -137179.52    
    666300   1805.5626      3733.7379      4093.3649     -137178.21    
    666400   1891.2597      2706.4327      4097.7263     -137176.5     
    666500   1888.968       4235.9644      4117.7195     -137173.11    
    666600   1924.1683      2384.447       4151.7049     -137176.81    
    666700   1617.0258     -5499.9178      4196.7205     -137174.82    
    666800   1958.8881     -11071.923      4194.6185     -137182.25    
    666900   1860.92        4419.5769      4151.7709     -137178.69    
    667000   1848.9282      7062.0967      4151.1468     -137174.57    
    667100   1837.0046      9614.021       4195.4781     -137169.06    
    667200   1833.6134     -6543.0338      4277.1155     -137171.87    
    667300   1689.642      -8557.0487      4313.0631     -137173.36    
    667400   1837.1622     -725.43354      4286.8638     -137177.64    
    667500   1791.2379     -3642.4127      4240.3964     -137175.35    
    667600   1821.5561     -2322.8622      4177.7072     -137174.95    
    667700   1969.3491      7341.9877      4107.0091     -137175.97    
    667800   1920.727       12854.704      4072.6987     -137175.76    
    667900   1778.8424      10621.31       4096.8407     -137179.22    
    668000   1723.3571     -3024.8221      4148.5171     -137178.03    
    668100   1837.3058     -2079.8466      4177.5054     -137175.68    
    668200   1892.4289     -4390.4214      4194.4056     -137174.91    
    668300   1903.2054     -8250.5179      4191.4384     -137176.3     
    668400   1876.3409      1547.9783      4139.6169     -137180.23    
    668500   1871.9771      534.47576      4077.3341     -137185.44    
    668600   1704.8404      5712.6739      4035.7477     -137180.32    
    668700   1776.3626      4735.5849      4038.0692     -137178.49    
    668800   1988.7892      6574.5545      4078.5868     -137180.4     
    668900   1834.0227     -1598.4707      4150.6137     -137176.04    
    669000   1731.0724     -10858.052      4196.9538     -137176.05    
    669100   1743.2238     -5014.2932      4187.2493     -137182.04    
    669200   1687.5492     -5.1944062      4151.3417     -137180.73    
    669300   1926.2093      1512.9851      4104.9706     -137181.07    
    669400   1933.7968      14716.278      4086.3817     -137179.62    
    669500   1714.7204     -58.079506      4129.4699     -137176.27    
    669600   1721.8565     -10343.852      4163.6197     -137175.69    
    669700   1973.3377      8796.2634      4160.2716     -137177.69    
    669800   1848.2768     -768.50164      4203.6696     -137173.04    
    669900   1712.3798     -5391.2831      4251.7314     -137170.29    
    670000   1912.4447     -8865.2383      4243.0995     -137176.32    
    670100   1816.1009     -2839.4825      4179.2102     -137175.26    
    670200   1807.142       16818.94       4111.8139     -137175.92    
    670300   1683.3433      4098.8943      4107.3656     -137176.19    
    670400   1821.9497     -6587.1271      4131.3789     -137182.44    
    670500   1896.4074     -969.42036      4136.8687     -137181.43    
    670600   1886.075       681.63538      4143.0471     -137174.27    
    670700   1983.8005     -1625.3385      4156.2893     -137178.16    
    670800   1762.6651     -6470.1369      4161.3511     -137176.03    
    670900   1853.4855     -2315.8969      4141.6426     -137178.71    
    671000   1870.5585      1239.2328      4130.3821     -137178.37    
    671100   1761.3333     -5780.8417      4118.6733     -137181.94    
    671200   1707.4683     -1802.1065      4090.8996     -137182.81    
    671300   1719.987       10532.96       4054.6255     -137177.92    
    671400   1889.2651      2900.0226      4048.9132     -137179.77    
    671500   1888.7706      1343.6101      4087.1276     -137178.65    
    671600   1920.0621     -479.92387      4151.3602     -137175.81    
    671700   1950.3382     -355.84724      4198.6586     -137170.45    
    671800   1949.8951     -2254.0549      4223.8414     -137172.7     
    671900   1748.5837     -2976.6798      4236.5489     -137175.81    
    672000   1865.4402     -9151.3886      4232.0095     -137178.3     
    672100   1751.3694      4210.7665      4189.1793     -137172.46    
    672200   1896.5292      7771.1563      4156.901      -137173.86    
    672300   1843.6472      4049.3123      4155.6024     -137174.94    
    672400   1718.6379     -8490.0228      4169.9202     -137177.53    
    672500   1833.8655     -4963.1264      4148.9439     -137179.98    
    672600   1891.9331      5502.8668      4119.541      -137179.85    
    672700   2041.6849     -7926.4746      4131.4549     -137181.04    
    672800   2070.6014      5204.4316      4142.6457     -137177.62    
    672900   1777.7294     -1969.7326      4192.8615     -137175.51    
    673000   1810.5182     -13226.915      4224.1183     -137179.13    
    673100   1767.1916     -2642.9695      4177.9111     -137177.44    
    673200   1985.0261      7263.2107      4106.8725     -137178.26    
    673300   2077.1398      10379.503      4068.989      -137178.37    
    673400   1837.3579     -5304.7844      4103.4462     -137180.93    
    673500   1804.8672     -3584.5068      4142.8054     -137179.92    
