LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.093421461 -0.093421461 -0.093421461) to (16.386421 16.386421 16.386421)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.042 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
     38700   2560.8335      4821.479       4453.7823     -137167.57    
     38800   2157.8268     -1405.6083      4437.893      -137163.72    
     38900   2460.0484     -16158.384      4391.4748     -137168.56    
     39000   2566.3033      5273.035       4281.2759     -137167.45    
     39100   2698.2306      13977.034      4207.9402     -137172.7     
     39200   2351.418       11932.474      4224.1153     -137171.61    
     39300   2317.9175     -4016.6437      4304.7903     -137168.73    
     39400   2574.5265     -11102.026      4370.2317     -137169.59    
     39500   2543.5172     -4419.6922      4384.1828     -137165.8     
     39600   2587.7612     -6739.8625      4396.7797     -137165.22    
     39700   2379.5449     -6417.2452      4399.0481     -137164.92    
     39800   2359.0243     -44.518414      4356.3744     -137170.67    
     39900   2437.5683      13033.859      4320.6523     -137171.3     
     40000   2451.3779     -1706.4548      4339.6519     -137164.01    
     40100   2518.4304      8898.19        4367.8349     -137161.04    
     40200   2452.2975     -3347.2773      4415.863      -137161.16    
     40300   2513.6523      773.18062      4431.4854     -137164.97    
     40400   2444.9616     -1026.706       4444.7421     -137166.75    
     40500   2231.218      -9535.6869      4457.0312     -137167.35    
     40600   2259.7278      142.94622      4415.8032     -137166.6     
     40700   2415.2746      4640.0997      4356.5362     -137162.95    
     40800   2610.5253      8763.3451      4312.3766     -137169.4     
     40900   2386.5425      7060.7564      4314.6443     -137168.72    
     41000   2313.4299      939.79999      4343.5016     -137166.79    
     41100   2443.2826      3051.5402      4365.0374     -137167.92    
     41200   2533.4134     -9212.3388      4411.0111     -137166.3     
     41300   2723.7339      6081.2371      4433.3149     -137161.67    
     41400   2532.2697      1526.1662      4486.8781     -137159.32    
     41500   2278.1878     -17171.798      4521.4549     -137160.36    
     41600   2456.8182     -1320.6561      4444.6558     -137164.19    
     41700   2499.0821      3979.9372      4339.8064     -137166.26    
     41800   2384.0899     -6375.3098      4255.8963     -137170.17    
     41900   2368.0191      15580.137      4168.4997     -137173.31    
     42000   2410.283       7570.1935      4164.9266     -137173.32    
     42100   2580.1259      2451.0531      4246.0026     -137168.28    
     42200   2596.4318      2348.6697      4388.1157     -137165.38    
     42300   2329.664      -1903.6428      4546.061      -137162.45    
     42400   2297.3172     -16028.636      4654.9265     -137158.14    
     42500   2599.1834     -1536.2365      4653.7147     -137157.47    
     42600   2431.1727     -5871.5969      4625.2257     -137154.33    
     42700   2479.2396     -14135.991      4544.2577     -137159.26    
     42800   2426.8992     -1919.9746      4427.7845     -137162.14    
     42900   2429.0323      7613.1728      4324.2073     -137167.72    
     43000   2313.5504      9730.487       4277.2469     -137173       
     43100   2307.6511      8473.9349      4282.0844     -137172.2     
     43200   2316.2409      335.4737       4314.9466     -137168.3     
     43300   2528.8548     -13909.519      4339.7378     -137170.63    
     43400   2364.2247      9792.8677      4315.5024     -137164.48    
     43500   2498.9884      2118.8258      4316.2211     -137165.96    
     43600   2560.2133     -1910.3815      4320.3256     -137168.26    
     43700   2225.2384      2318.5047      4321.1366     -137165.05    
     43800   2370.3132      1788.108       4296.8705     -137171.24    
     43900   2565.3342      7005.2533      4291.3735     -137170.76    
     44000   2540.8792      4736.9195      4347.047      -137164.97    
     44100   2494.8278     -8851.5118      4423.3266     -137164.35    
     44200   2117.5875     -7963.5092      4466.7547     -137157.71    
     44300   2357.0411     -6036.7942      4445.6387     -137162.99    
     44400   2587.9229      8035.4141      4369.4958     -137163.37    
     44500   2603.1561      10491.013      4336.4008     -137163.03    
     44600   2370.7458      6298.2472      4369.273      -137164.83    
     44700   2296.2013     -14213.518      4434.8387     -137165.76    
     44800   2277.0743     -1682.8994      4429.8113     -137161.59    
     44900   2577.3714      9178.7254      4397.4955     -137165.81    
     45000   2423.6671     -4225.1381      4403.5313     -137161.76    
     45100   2437.6858      1714.0433      4391.5447     -137163.93    
     45200   2268.2447     -1832.8301      4363.9153     -137166.11    
     45300   2249.8195     -591.25935      4324.4086     -137171.24    
     45400   2486.9079      6478.7065      4281.2099     -137174.04    
     45500   2572.2389      3061.8925      4250.7974     -137172.4     
     45600   2525.1171      5430.6947      4268.9648     -137170.68    
     45700   2357.6339     -2679.9511      4341.4373     -137166       
     45800   2614.5641      5172.0911      4396.0548     -137169.21    
     45900   2505.2888     -8892.5063      4455.1902     -137164.37    
     46000   2645.0367     -5416.669       4480.6123     -137160.87    
     46100   2661.9016     -2754.49        4487.1112     -137159.83    
     46200   2418.392      -3673.9952      4484.1971     -137162.3     
     46300   2579.9496     -5047.5088      4432.1065     -137169.39    
     46400   2349.8924      12502.706      4359.2704     -137165.21    
     46500   2414.9504     -3270.1902      4322.4937     -137167.12    
     46600   2573.4288      12804.759      4268.2613     -137166.36    
     46700   2592.9467      7392.3642      4274.8126     -137165.84    
     46800   2354.6373     -4547.4576      4347.9099     -137166.23    
     46900   2386.3716     -23683.356      4404.1839     -137165.98    
     47000   2657.6157      5389.5274      4380.3909     -137166.34    
     47100   2502.4715      4879.1116      4395.8753     -137164.91    
     47200   2321.4492     -6151.2729      4460.1701     -137162.57    
     47300   2411.2336     -2036.0165      4505.6236     -137161.7     
     47400   2598.5209     -11173.687      4530.5966     -137160.02    
     47500   2612.3777     -11435.3        4494.0959     -137163.24    
     47600   2528.7497      4096.2935      4396.0694     -137163.09    
     47700   2570.9409      3521.0347      4306.951      -137167.37    
     47800   2436.882       6254.1615      4249.3357     -137169.92    
     47900   2417.5189      19297.946      4252.4923     -137172.61    
     48000   2311.6957     -2022.6274      4389.3875     -137168.33    
     48100   2378.3243     -13964.194      4565.1795     -137160.1     
     48200   2496.1768     -13038.1        4642.6619     -137160.57    
     48300   2591.337      -6914.7475      4608.8715     -137161.64    
     48400   2520.5026      3552.408       4523.5269     -137161.09    
     48500   2402.9354     -5766.1536      4435.4614     -137165.57    
     48600   2478.2951     -99.730369      4330.5936     -137171.12    
     48700   2339.4722      15884.231      4256.1147     -137167.59    
     48800   2593.589      -1630.2557      4251.7382     -137171.49    
     48900   2704.3935      11927.63       4274.4067     -137168.15    
     49000   2374.606      -2661.173       4339.6793     -137165.56    
     49100   2395.6939     -4784.9596      4382.1202     -137168.75    
     49200   2528.3802     -9589.1188      4387.0751     -137169.95    
     49300   2701.8293      1209.4724      4356.8252     -137165.83    
     49400   2652.2287      4328.0487      4350.0321     -137163.69    
     49500   2399.5923      2149.8935      4378.0451     -137164.57    
     49600   2392.6779     -2057.504       4409.9699     -137165.46    
     49700   2535.1443     -2498.5397      4434.1264     -137166.14    
     49800   2492.3835     -4337.1459      4436.0462     -137163.64    
     49900   2369.1929     -6096.8738      4415.7041     -137162.33    
     50000   2421.8829     -221.23946      4372.6318     -137166.64    
     50100   2274.5487      2673.6412      4332.4995     -137166.55    
     50200   2512.5343     -7872.6234      4319.8911     -137171.23    
     50300   2595.1519     -3860.9874      4293.6139     -137167.71    
     50400   2585.1855      8116.2564      4282.6868     -137166.44    
     50500   2305.1538     -2200.3035      4327.0171     -137168.81    
     50600   2308.7265      5067.7855      4358.5021     -137169.03    
     50700   2592.9449     -9536.8363      4400.8858     -137171.66    
     50800   2398.2535      644.72996      4429.6705     -137163.32    
     50900   2365.301       1872.9664      4432.3506     -137162.32    
     51000   2577.724      -5064.7985      4422.8801     -137169.88    
     51100   2193.6597     -6456.1158      4413.871      -137168.28    
     51200   2360.4674     -1020.58        4364.588      -137172.69    
     51300   2470.3298      1453.5508      4305.0062     -137168.79    
     51400   2490.8814      11492.49       4280.1511     -137165.97    
     51500   2383.3653      8057.0987      4316.852      -137165.45    
     51600   2302.4266     -6220.3889      4390.5354     -137164.69    
     51700   2358.1653     -1671.1072      4412.0152     -137166.41    
     51800   2459.7094     -12717.627      4397.7447     -137164.83    
     51900   2700.4902      5151.2232      4344.9859     -137166.07    
     52000   2400.7103      7634.4179      4341.2802     -137162.75    
     52100   2238.7615     -3076.6345      4392.534      -137163.34    
     52200   2418.715      -2929.7286      4430.5952     -137166.54    
     52300   2340.7802      4077.9191      4454.8103     -137162.56    
     52400   2463.7336     -3931.1913      4477.5039     -137163.26    
     52500   2528.2303     -126.18642      4485.9919     -137162.55    
     52600   2317.2698      7735.3437      4490.2265     -137157.1     
     52700   2456.2176     -6088.0329      4501.4027     -137160.45    
     52800   2536.9053      111.00886      4459.4744     -137164.17    
     52900   2440.6598     -789.59414      4416.4391     -137165.87    
     53000   2338.8082     -5083.2235      4380.3726     -137169.43    
     53100   2224.1027      2373.8544      4322.8645     -137167.12    
     53200   2662.8716      9979.8257      4284.2227     -137168.73    
     53300   2593.3823      17626.514      4315.0482     -137168.25    
     53400   2359.0123     -13880.626      4422.6048     -137167.02    
     53500   2285.7069     -13469.119      4457.532      -137163.41    
     53600   2567.7916      11606.297      4406.3632     -137162.62    
     53700   2649.5933      4717.9079      4383.0578     -137166.21    
     53800   2343.4014     -3051.7358      4383.9992     -137161.51    
     53900   2475.1696     -2173.2213      4352.6221     -137168.03    
     54000   2410.5603     -139.0805       4305.9214     -137170.07    
     54100   2114.4001      827.22663      4287.0607     -137168.52    
     54200   2432.4648      947.04071      4281.5314     -137175.24    
     54300   2410.4625      1934.3068      4288.2178     -137165.61    
     54400   2556.305       613.52428      4309.7633     -137169.61    
     54500   2427.6268      4379.2283      4357.0449     -137168.11    
     54600   2346.0567      1487.3275      4427.4935     -137162.36    
     54700   2694.5498      6691.1671      4508.6284     -137162.59    
     54800   2449.5083     -15840.5        4619.5081     -137157.5     
     54900   2429.2029     -18876.567      4620.8901     -137158.41    
     55000   2534.4089     -1102.2316      4482.0734     -137163.4     
     55100   2384.185       6234.6161      4344.9502     -137163.13    
     55200   2422.3117      10594.725      4234.9359     -137168.61    
     55300   2435.3285      14501.029      4199.1986     -137171.92    
     55400   2304.502       11017.746      4228.633      -137174.45    
     55500   2257.9986     -6929.1551      4281.1385     -137172.46    
     55600   2458.4725     -14362.897      4311.914      -137172.1     
     55700   2503.8557     -1696.1599      4304.1237     -137170.23    
     55800   2468.4631      8956.1455      4291.9175     -137167.94    
     55900   2438.9525      1592.9456      4318.0118     -137165.68    
     56000   2432.2597      11072.553      4364.273      -137160.23    
     56100   2599.6671     -4382.4987      4430.7545     -137160.71    
     56200   2356.4346     -937.17647      4472.0062     -137162.55    
     56300   2341.3345     -3174.8632      4496.6588     -137164.69    
     56400   2289.716      -4784.0062      4468.3155     -137161.79    
     56500   2550.0547      778.18069      4384.766      -137164.29    
     56600   2651.3234     -457.02985      4294.4601     -137168.63    
     56700   2456.9077      14333.145      4237.6603     -137168.26    
     56800   2419.8687      10792.987      4259.4131     -137171.33    
     56900   2208.0603     -3327.168       4326.7925     -137167.43    
     57000   2492.3701     -7792.6217      4375.7283     -137168.28    
     57100   2699.6413     -3530.8521      4401.0322     -137168.53    
     57200   2527.0901     -5531.0365      4448.3454     -137165.63    
     57300   2349.8441     -771.16446      4459.4625     -137161.47    
     57400   2511.0412      6235.7499      4441.4532     -137162.32    
     57500   2480.4605     -1578.0204      4445.6584     -137157.85    
     57600   2485.7083      576.36132      4453.741      -137162.75    
     57700   2268.3669     -103.5075       4475.9952     -137164.21    
     57800   2430.3165     -7070.2722      4479.4964     -137167.5     
     57900   2533.6386     -1110.6351      4454.5956     -137164.84    
     58000   2614.1328     -6590.132       4420.1685     -137162.69    
     58100   2529.5312      5486.5931      4364.0453     -137162.61    
     58200   2331.2395     -6444.9762      4330.9716     -137167.01    
     58300   2501.7754      892.09094      4283.7237     -137171.89    
     58400   2588.7075      1992.4119      4259.3687     -137175.63    
     58500   2329.5908     -2270.6599      4278.8332     -137172.23    
     58600   2273.4928     -25.917553      4289.0586     -137170.2     
     58700   2594.7775     -553.69658      4311.8845     -137169.66    
     58800   2653.987      -4763.2589      4348.4078     -137170.77    
     58900   2282.362       702.18527      4361.1815     -137166.26    
     59000   2316.1257     -13012.374      4364.1398     -137166.36    
     59100   2522.2398      7495.8154      4304.0708     -137163.43    
     59200   2635.3165      9273.8144      4276.4745     -137164.39    
     59300   2580.8409      7408.9694      4329.4263     -137169.43    
     59400   2250.5235     -11771.843      4460.9138     -137165.06    
     59500   2298.5004     -15154.49       4534.9024     -137162.61    
     59600   2524.7323     -7562.7609      4504.2788     -137161.89    
     59700   2582.3607      291.79309      4435.6887     -137161.35    
     59800   2559.1285      3767.8391      4370.8314     -137164.29    
     59900   2452.468       5717.8449      4345.2819     -137165.17    
     60000   2421.3385      1531.3604      4352.9683     -137168.01    
     60100   2457.4052     -13164.429      4368.2529     -137169.73    
     60200   2578.3535     -1592.3884      4343.5389     -137168.65    
     60300   2640.2218      4326.8603      4324.7746     -137165.61    
     60400   2545.342       7437.238       4334.4559     -137166.58    
     60500   2354.1815     -9499.5459      4385.0286     -137168.68    
     60600   2234.8052      4109.4473      4424.5558     -137163.7     
     60700   2516.3611     -9574.6718      4470.0445     -137165.76    
     60800   2513.8823     -1596.2635      4473.9354     -137164.62    
     60900   2451.4521     -4082.1068      4447.978      -137163.25    
     61000   2430.2757     -1105.742       4371.7953     -137163.51    
     61100   2387.0929      5860.0803      4284.1501     -137167.29    
     61200   2267.9192      7238.7128      4228.5571     -137173.9     
     61300   2369.7571      8584.4602      4232.3868     -137173.39    
     61400   2416.9569     -298.06462      4312.6365     -137168.87    
     61500   2527.4859     -7708.4788      4411.3663     -137168.25    
     61600   2458.7109     -17312.783      4474.8159     -137162.22    
     61700   2703.1082      10434.306      4459.9486     -137160.51    
     61800   2741.3283     -11390.187      4444.0861     -137160.44    
     61900   2436.322      -2244.3528      4369.545      -137163.96    
     62000   2475.6422      2821.0855      4276.5158     -137169.34    
     62100   2397.88        7479.7032      4208.7603     -137168.97    
     62200   2471.888       6980.2566      4205.4736     -137169.56    
     62300   2407.4289      3406.1786      4269.2693     -137165.68    
