LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.322 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
     39200   2424.5046      14500.847      4211.2973     -137168.03    
     39300   2446.658      -3094.2223      4231.6072     -137176.69    
     39400   2426.3426      2701.5919      4263.2343     -137173.13    
     39500   2530.1339     -3723.5591      4313.3572     -137169.25    
     39600   2561.6678      1000.5981      4345.355      -137167.34    
     39700   2418.7169     -12862.617      4397.4452     -137162.37    
     39800   2748.3466     -1533.9888      4406.8446     -137163.96    
     39900   2673.9807      1019.1764      4400.0377     -137160.33    
     40000   2501.9465     -5183.8711      4408.3491     -137163.19    
     40100   2523.2232     -4915.0995      4393.0921     -137166.14    
     40200   2442.7348      17928.233      4351.6651     -137163.46    
     40300   2392.5062      2184.4614      4381.2916     -137160.67    
     40400   2528.1589     -4018.9613      4421.456      -137162.76    
     40500   2722.3876     -3961.5872      4436.4555     -137161.58    
     40600   2677.5603      4231.1008      4452.0229     -137157.72    
     40700   2466.0165     -9602.9358      4471.1573     -137163.17    
     40800   2361.4397     -4366.1367      4427.8191     -137163.9     
     40900   2482.094       10332.077      4362.619      -137165.62    
     41000   2536.3633      6158.3342      4358.7238     -137161.72    
     41100   2684.9894      1296.9528      4383.5172     -137160.65    
     41200   2467.0385      2132.5673      4418.778      -137161.07    
     41300   2378.0499     -21725.377      4442.7419     -137164.35    
     41400   2510.0039      5365.2872      4368.2481     -137165.58    
     41500   2677.1417     -621.60431      4316.2602     -137167.54    
     41600   2555.037      -7565.799       4281.4906     -137170.53    
     41700   2500.5837      5901.5131      4258.6494     -137176.81    
     41800   2294.5147      1067.9387      4274.7893     -137170.28    
     41900   2695.8301      4938.1112      4297.1628     -137174.37    
     42000   2426.5795      3296.9896      4362.3196     -137166.39    
     42100   2387.2278     -126.13152      4447.9094     -137163.38    
     42200   2492.7044     -12384.477      4493.9344     -137163       
     42300   2663.6058     -3649.1776      4446.6138     -137165.09    
     42400   2674.5978      2795.7884      4386.1421     -137165.85    
     42500   2414.0701      17209.046      4351.2389     -137165.18    
     42600   2269.6865     -2702.9544      4369.9698     -137167.78    
     42700   2431.2102     -5848.5717      4373.5862     -137170.67    
     42800   2445.27        9051.5055      4355.0952     -137168.7     
     42900   2524.1399      4758.0488      4371.4922     -137168.12    
     43000   2421.6037     -2377.0694      4403.7976     -137164.8     
     43100   2565.28       -9999.1248      4417.192      -137165.8     
     43200   2568.0716      2496.3557      4397.7799     -137159.78    
     43300   2930.5684     -3241.9827      4386.4366     -137167.92    
     43400   2378.9676     -1812.8449      4403.2615     -137163.84    
     43500   2423.5443     -8401.5592      4410.2677     -137166.21    
     43600   2588.1702      988.44545      4403.1957     -137165.56    
     43700   2695.2956     -21537.344      4417.1728     -137164.5     
     43800   2681.6168      8380.5782      4369.3687     -137167.65    
     43900   2310.4194      7518.408       4349.5835     -137167.31    
     44000   2330.7267     -4054.1106      4350.2343     -137164.51    
     44100   2666.4843      2485.3293      4336.0885     -137167.22    
     44200   2463.4484      7791.3459      4356.1732     -137162.35    
     44300   2425.3759     -5994.859       4412.2854     -137165.08    
     44400   2152.8572     -6334.345       4432.1576     -137165.66    
     44500   2394.1869     -5573.5604      4378.9491     -137169.52    
     44600   2566.9799     -1240.4311      4282.2736     -137166.6     
     44700   2721.1481      16186.421      4181.7864     -137171.83    
     44800   2422.1404      3151.2618      4188.1273     -137171.04    
     44900   2289.8751      3468.0223      4264.2344     -137169.45    
     45000   2348.6105      249.79461      4378.0567     -137164.25    
     45100   2456.4615     -9024.0573      4509.0501     -137162.19    
     45200   2491.5259     -12134.559      4595.475      -137159.2     
     45300   2578.9185     -7952.6151      4585.4245     -137157.16    
     45400   2586.2715     -8370.58        4487.4845     -137160.09    
     45500   2456.6793      6369.9293      4354.2814     -137166.69    
     45600   2570.7963      3629.3942      4278.7068     -137171.38    
     45700   2457.2423      10869.744      4242.079      -137169.31    
     45800   2510.5499      11758.689      4267.7507     -137170.16    
     45900   2448.8766      7535.3434      4367.0584     -137160.98    
     46000   2669.0483     -6977.4009      4504.1953     -137160.34    
     46100   2632.9258     -15983.775      4589.4061     -137160.78    
     46200   2324.4134     -12697.71       4565.4947     -137159.56    
     46300   2571.0252     -8256.7215      4472.1914     -137166.25    
     46400   2459.91        1460.5652      4371.9625     -137162.01    
     46500   2619.0123      9591.082       4295.3934     -137167.04    
     46600   2322.4681      4850.5564      4254.694      -137168.18    
     46700   2462.1658      7329.4023      4247.4676     -137173.7     
     46800   2520.611       1486.3926      4290.1607     -137171.39    
     46900   2393.7368      3876.1154      4342.1253     -137162.11    
     47000   2614.1945     -5663.9376      4371.9979     -137164.81    
     47100   2567.7849     -5239.7157      4363.022      -137167.83    
     47200   2552.9172      4415.0475      4348.6085     -137170.52    
     47300   2281.4821     -124.05814      4365.6329     -137164.41    
     47400   2392.0062      6433.7595      4375.1935     -137164.35    
     47500   2481.3829     -9886.1361      4397.519      -137163.66    
     47600   2474.3035      5329.4001      4390.6403     -137162.06    
     47700   2597.6523     -2651.3979      4388.5671     -137164.96    
     47800   2397.6641     -4495.625       4381.4879     -137164.94    
     47900   2373.3859     -2315.7928      4375.5286     -137169.44    
     48000   2451.5929     -4532.1027      4373.6457     -137168.27    
     48100   2552.2758      584.27517      4349.4162     -137164.03    
     48200   2576.72        18471.785      4335.2794     -137163.58    
     48300   2593.9634     -5568.8784      4409.0865     -137171.35    
     48400   2170.8809     -5863.8778      4478.0289     -137163.34    
     48500   2445.4731     -5232.2373      4511.9825     -137165.12    
     48600   2619.3082     -15768.013      4531.1627     -137165.62    
     48700   2489.9516     -6584.4944      4487.7478     -137161.13    
     48800   2654.3963      4885.2779      4394.7237     -137166.56    
     48900   2435.3886     -8821.3489      4301.0443     -137170.64    
     49000   2497.5258      16224.722      4196.8144     -137174.63    
     49100   2422.1484      8794.5215      4188.2916     -137172.68    
     49200   2599.1198      5620.5654      4271.3242     -137171.54    
     49300   2604.3834     -4959.7585      4379.1495     -137164.01    
     49400   2595.8606     -9031.7122      4424.091      -137164.08    
     49500   2620.7957     -1384.8046      4415.1796     -137167.01    
     49600   2189.6357     -4344.472       4416.7914     -137164.19    
     49700   2314.9387     -4357.8202      4401.9447     -137167.45    
     49800   2717.9057      10823.051      4367.7134     -137169.49    
     49900   2271.5352      6395.9199      4400.579      -137160.77    
     50000   2603.2604     -4790.9196      4458.9826     -137171.41    
     50100   2492.8735     -17635.08       4484.2792     -137166.3     
     50200   2604.206       9345.2172      4421.8695     -137161.69    
     50300   2686.0129      4431.1067      4384.007      -137164.08    
     50400   2429.3386     -8461.4967      4389.4148     -137164.31    
     50500   2406.2269     -7281.1028      4367.8403     -137166.38    
     50600   2600.2696      6001.3291      4319.1092     -137170.07    
     50700   2635.0356      7522.6968      4302.5674     -137172.5     
     50800   2369.06        3960.7435      4322.6937     -137171.22    
     50900   2492.6924     -7086.9873      4340.8066     -137172.92    
     51000   2764.1953      2357.5191      4325.0346     -137169.96    
     51100   2536.0249     -4821.6032      4324.5389     -137165.36    
     51200   2535.6405     -5138.9313      4318.1447     -137168.43    
     51300   2483.2357      896.26453      4306.8124     -137169.68    
     51400   2464.0011      1168.7         4324.9297     -137167.79    
     51500   2516.3748     -1999.8038      4358.0605     -137160.02    
     51600   2587.7623      3056.432       4377.0851     -137160.13    
     51700   2391.8067     -15400.273      4383.8167     -137161.83    
     51800   2367.6616      2425.8567      4323.3832     -137165.33    
     51900   2372.4842      10019.691      4277.5012     -137164.74    
     52000   2628.1036      9794.5693      4284.1359     -137169.87    
     52100   2535.0998     -12442.816      4324.0371     -137168.38    
     52200   2391.2227      11654.315      4334.7763     -137162.77    
     52300   2464.6835      1864.8292      4368.5738     -137161.89    
     52400   2728.708      -2604.6755      4424.719      -137164.77    
     52500   2863.8334     -2189.8438      4485.3614     -137159.73    
     52600   2592.753      -7335.2039      4514.0036     -137158.36    
     52700   2424.1429     -3678.2883      4495.9043     -137160.28    
     52800   2551.9281     -6539.6902      4432.0989     -137165.79    
     52900   2452.155       6314.0527      4339.236      -137167.06    
     53000   2314.4489      4036.0715      4287.0856     -137169.93    
     53100   2313.8384      1371.4441      4261.0927     -137174.73    
     53200   2402.8835      4424.6549      4256.3401     -137167.37    
     53300   2571.6612      11021.431      4298.1415     -137166.61    
     53400   2352.357       5184.9004      4404.3755     -137163.51    
     53500   2367.0172     -10321.098      4523.3923     -137160.59    
     53600   2592.5331     -8248.6568      4561.9439     -137157.43    
     53700   2618.4596     -6243.1605      4516.4464     -137158.42    
     53800   2610.3714      2391.0208      4438.7827     -137165.41    
     53900   2358.0788      1459.0396      4402.6816     -137163.05    
     54000   2629.0298     -7405.5342      4381.7065     -137168.62    
     54100   2690.276       5686.3613      4347.4789     -137170.41    
     54200   2257.0122      6032.7698      4356.8786     -137163.91    
     54300   2174.0876      1649.9749      4385.3576     -137165.9     
     54400   2485.3215      2872.4471      4391.9279     -137166.63    
     54500   2504.1857      4181.3497      4391.3035     -137162.58    
     54600   2666.5701     -7506.3743      4405.6779     -137169.11    
     54700   2318.651       3860.2139      4406.6243     -137165       
     54800   2316.2871     -1836.0266      4402.9188     -137163.71    
     54900   2582.5793      4309.4891      4382.1032     -137164.77    
     55000   2782.3465      11421.851      4372.3687     -137157.5     
     55100   2734.7679      2783.5561      4384.6115     -137159.07    
     55200   2348.5521      10793.03       4399.6088     -137156.74    
     55300   2602.2597     -1800.0698      4445.995      -137164.46    
     55400   2487.7028     -12621.515      4456.9022     -137163.16    
     55500   2469.3313      11389.338      4399.0136     -137162.38    
     55600   2582.6849      823.89778      4378.9334     -137162.49    
     55700   2523.673       3847.4531      4388.8417     -137158.89    
     55800   2531.0311      4565.2229      4417.7003     -137161.38    
     55900   2378.9325     -9075.7883      4449.5517     -137165.66    
     56000   2252.8973     -2891.7407      4417.1001     -137163.4     
     56100   2595.1356      5458.3582      4371.0676     -137167.15    
     56200   2559.1983      3612.6778      4373.5841     -137167.76    
     56300   2486.119      -3613.1133      4405.0618     -137168.29    
     56400   2452.3879      4038.2314      4415.9963     -137167.28    
     56500   2335.9569     -4893.495       4424.0426     -137162.6     
     56600   2529.8916     -12178.908      4403.2938     -137164.96    
     56700   2589.6855      1541.4178      4340.4741     -137165.61    
     56800   2616.8826      1818.2821      4311.3683     -137165.78    
     56900   2509.9508      6627.2362      4311.3577     -137167.36    
     57000   2321.0055     -4840.924       4328.3727     -137168.29    
     57100   2532.1448      7468.6007      4330.1195     -137169.97    
     57200   2542.0217     -2168.6742      4368.9091     -137162.46    
     57300   2823.579      -1388.0047      4412.7407     -137161.13    
     57400   3017.6954     -253.98348      4457.1142     -137158.01    
     57500   2546.2559     -1570.3575      4483.5132     -137158.59    
     57600   2511.3031     -13152.462      4451.0044     -137162.25    
     57700   2634.3254     -1624.6114      4334.2875     -137168.96    
     57800   2453.0204      22222.607      4221.9287     -137170.09    
     57900   2285.6916      29970.316      4241.0555     -137168.86    
     58000   2348.8862     -6517.7705      4393.5325     -137165.79    
     58100   2488.7478     -7479.7312      4529.7958     -137160.31    
     58200   2442.7196     -21444.194      4594.8305     -137158.22    
     58300   2395.4261     -4677.1079      4510.9277     -137159.49    
     58400   2470.3244      6645.8274      4398.8251     -137163.68    
     58500   2300.6601     -2241.2737      4340.6731     -137164.02    
     58600   2435.0505      438.67492      4283.1734     -137169.39    
     58700   2542.7299      12331.792      4280.1602     -137167.13    
     58800   2745.42       -1459.2533      4338.8079     -137167.08    
     58900   2585.0399     -1275.2398      4385.3987     -137162.87    
     59000   2326.1775     -4527.7332      4407.0892     -137164.08    
     59100   2355.5539      5794.6045      4378.9767     -137167.34    
     59200   2520.0934      809.83613      4354.2761     -137166.69    
     59300   2659.0476      3942.0062      4360.4452     -137163.27    
     59400   2623.5598      484.81909      4394.1795     -137164.4     
     59500   2413.0955      3267.6287      4421.6164     -137161.83    
     59600   2435.483      -5307.9798      4431.7762     -137162.67    
     59700   2564.35        651.76478      4399.6959     -137163.47    
     59800   2764.8415      7742.0158      4368.3987     -137166.11    
     59900   2399.1498      4574.6897      4386.6448     -137165.44    
     60000   2293.9492     -9087.032       4429.711      -137166.13    
     60100   2523.9729     -8339.8811      4436.3327     -137168.49    
     60200   2504.5444     -1555.2026      4394.909      -137163.4     
     60300   2569.0887      2948.0519      4324.3616     -137165.83    
     60400   2299.2957      8893.3699      4274.9767     -137171.54    
     60500   2419.3094      3544.1845      4265.6354     -137172.78    
     60600   2734.506       5975.1518      4290.6008     -137173.63    
     60700   2635.8857     -11482.687      4358.4995     -137167.82    
     60800   2542.9936     -10965.581      4410.5927     -137162.16    
     60900   2687.7714     -6686.2745      4420.3472     -137160.62    
     61000   2673.6904      14518.819      4399.3766     -137156.69    
     61100   2487.158       4302.9175      4422.8382     -137162.69    
     61200   2519.3646     -11641.572      4442.1676     -137167.36    
     61300   2588.7072     -2659.8158      4394.4876     -137168.46    
     61400   2534.3544      1357.6372      4344.8481     -137165.94    
     61500   2478.647       4276.8823      4316.5876     -137166.97    
     61600   2355.6568      3444.0442      4311.7131     -137167.26    
     61700   2421.0934      5000.4284      4319.2701     -137169.46    
     61800   2594.6919      4828.6491      4357.5516     -137166.45    
     61900   2531.9317     -2133.9342      4453.3718     -137159.61    
     62000   2559.255      -11569.242      4532.6212     -137161.13    
     62100   2423.9422     -12032.869      4536.1087     -137159.48    
     62200   2522.6094      11025.642      4451.1963     -137166.81    
     62300   2374.0185     -7250.3162      4389.8277     -137168.77    
