LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.045 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    506100   2612.8507      6369.8638      4356.7584     -137163.08    
    506200   2530.4034      232.20575      4396.1061     -137158.45    
    506300   2582.8283      336.5449       4428.3667     -137161.52    
    506400   2461.8847     -7926.8664      4455.1596     -137165.61    
    506500   2333.97       -3462.4329      4433.8224     -137165.74    
    506600   2541.7315      179.40993      4386.905      -137165.9     
    506700   2551.4754      6590.5662      4366.0532     -137160.75    
    506800   2527.4582      1755.6898      4388.2765     -137160.22    
    506900   2514.488      -1677.6743      4429.8488     -137160.49    
    507000   2407.5259     -3923.6759      4467.47       -137161.05    
    507100   2501.0136     -6353.5909      4465.8856     -137166.89    
    507200   2387.3565      2867.5692      4434.9679     -137162.11    
    507300   2756.3003      1665.5398      4407.3804     -137162.99    
    507400   2509.9322      2790.1599      4376.9772     -137159.71    
    507500   2544.956       942.7357       4373.5849     -137166.07    
    507600   2356.6318      345.21794      4380.1814     -137163.54    
    507700   2321.882       6077.5176      4370.0724     -137160.5     
    507800   2523.6232      2847.17        4367.8088     -137163.79    
    507900   2367.112       3326.1874      4400.8655     -137159.4     
    508000   2370.4023     -4916.88        4444.3372     -137157.86    
    508100   2596.9023     -10520.834      4426.4385     -137160.4     
    508200   2756.2011      6188.1946      4343.0408     -137161.62    
    508300   2500.4134      11251.548      4306.9644     -137157.39    
    508400   2499.9972      4930.3006      4327.8964     -137166.71    
    508500   2430.9535     -9361.4363      4383.2592     -137166.35    
    508600   2475.0601     -5811.2794      4418.553      -137165.36    
    508700   2597.6593      100.20292      4437.515      -137160.16    
    508800   2714.5596      473.29471      4446.0339     -137159.92    
    508900   2466.6119     -1044.1328      4454.3884     -137157.32    
    509000   2361.5123      5314.5212      4464.461      -137157.43    
    509100   2539.4781     -10578.933      4471.4144     -137163.2     
    509200   2577.9483      224.39748      4440.0564     -137163.49    
    509300   2600.645      -4782.6391      4422.9363     -137161.12    
    509400   2782.6159      9477.3648      4374.7438     -137161.91    
    509500   2565.581       7844.726       4374.8837     -137163.02    
    509600   2414.0046     -689.33921      4406.7357     -137165.16    
    509700   2478.4174     -9267.864       4437.1507     -137163.27    
    509800   2530.3131     -2822.5013      4433.3861     -137158.75    
    509900   2725.7229      2314.1595      4429.8015     -137162.35    
    510000   2442.7728      6017.9598      4440.1507     -137160.27    
    510100   2510.0618      329.84052      4468.5804     -137163.3     
    510200   2276.8031     -5863.8594      4498.1201     -137154.76    
    510300   2444.1016     -1515.4407      4468.2644     -137153.85    
    510400   2677.3432      12225.173      4392.8027     -137160.43    
    510500   2478.2115     -71.459145      4338.6098     -137166.47    
    510600   2467.1245      3158.1268      4284.5953     -137168.15    
    510700   2430.3782     -2493.999       4261.4355     -137167.76    
    510800   2401.7003      15879.517      4255.0637     -137166.81    
    510900   2434.5035      8478.7978      4325.0851     -137166.4     
    511000   2530.2755     -5944.376       4450.3617     -137161.29    
    511100   2430.6172     -5096.6912      4534.4063     -137153.14    
    511200   2707.647      -5033.9266      4567.13       -137159.46    
    511300   2480.1677     -18802.952      4547.2682     -137160.48    
    511400   2320.3531      2458.3464      4419.8676     -137163.68    
    511500   2445.461       7844.7837      4293.5534     -137165.92    
    511600   2391.3882      7535.7699      4242.3924     -137163.49    
    511700   2518.4088      8197.4548      4267.8073     -137165.04    
    511800   2687.7945     -573.04115      4355.9227     -137167.3     
    511900   2697.7483     -14904.126      4444.3725     -137163.09    
    512000   2577.6732      1317.2865      4453.5385     -137159.05    
    512100   2509.3569     -6740.2733      4422.6968     -137161.68    
    512200   2499.7552      5180.8033      4352.8964     -137167.33    
    512300   2506.2288     -3921.4784      4312.3127     -137171.29    
    512400   2253.6823     -67.392922      4299.5947     -137167.74    
    512500   2360.7414      1061.11        4296.053      -137168.7     
    512600   2566.3711      8184.2768      4297.602      -137166.24    
    512700   2562.9585      7245.3155      4338.8466     -137165.37    
    512800   2448.1763     -6388.1643      4405.1678     -137165.31    
    512900   2369.8811     -9801.3228      4435.5004     -137165.57    
    513000   2482.5926      2442.3246      4410.3056     -137164.76    
    513100   2626.3313      9677.6223      4381.0106     -137161.88    
    513200   2462.5548     -3362.8651      4379.8099     -137157.2     
    513300   2358.4821     -108.24339      4357.5391     -137160.89    
    513400   2402.3228      10584.949      4330.8142     -137169.03    
    513500   2407.116       8690.1757      4361.9778     -137167.46    
    513600   2343.8879     -7592.8755      4440.6773     -137159.38    
    513700   2548.003      -6814.9976      4480.9316     -137163.3     
    513800   2454.4954     -2738.075       4490.8618     -137158.34    
    513900   2620.5336      2612.154       4488.6893     -137158.84    
    514000   2514.2263     -157.17117      4478.6746     -137158.64    
    514100   2260.0049     -5615.1355      4436.1218     -137161.17    
    514200   2460.4955      492.23041      4357.6649     -137165.51    
    514300   2606.8216      8883.0392      4303.3642     -137166.95    
    514400   2562.1398      109.8862       4290.5814     -137167.85    
    514500   2456.4823      4369.5121      4288.9655     -137168.28    
    514600   2254.0201      5822.3933      4325.5461     -137168.06    
    514700   2305.1636     -7023.0132      4384.9936     -137166.53    
    514800   2579.7533      858.13116      4421.2637     -137164.99    
    514900   2379.9374     -6963.1508      4456.731      -137156.37    
    515000   2596.2402      1362.7869      4435.8578     -137159.58    
    515100   2438.7833      3846.0849      4393.4918     -137159.86    
    515200   2449.5617      2578.2889      4356.0236     -137168.23    
    515300   2312.3871     -2389.186       4344.6237     -137164.54    
    515400   2479.1353     -482.1054       4306.8777     -137165.51    
    515500   2493.7267      4609.0241      4254.2883     -137163.74    
    515600   2526.6199      13699.088      4231.6512     -137165.06    
    515700   2414.5226      1959.3774      4306.0012     -137163.71    
    515800   2426.9884     -7175.9538      4428.5193     -137162.7     
    515900   2526.8385     -1061.6221      4519.4531     -137157.08    
    516000   2754.1307     -13840.403      4592.8458     -137156.78    
    516100   2642.4731     -3937.2748      4618.8485     -137155.83    
    516200   2432.9131     -3593.6758      4618.2108     -137155.37    
    516300   2368.8959     -5634.3275      4564.9249     -137155.39    
    516400   2765.1232      938.93019      4475.65       -137156.96    
    516500   2599.5754      5495.2172      4397.4891     -137153.72    
    516600   2557.9202      12508.389      4331.7213     -137162.29    
    516700   2544.7614      11556.626      4323.2093     -137166.83    
    516800   2282.1537     -818.53433      4386.7664     -137161.77    
    516900   2524.3629     -8966.4639      4465.0687     -137161.38    
    517000   2592.8575      4172.9224      4499.2754     -137157.83    
    517100   2580.8948     -10454.642      4513.9055     -137160.24    
    517200   2412.1238     -9484.7718      4472.7174     -137157.6     
    517300   2615.1326      413.0523       4368.1357     -137163.84    
    517400   2480.2527      896.24855      4269.0901     -137167.75    
    517500   2238.7967      11164.609      4210.4817     -137164.9     
    517600   2742.6662      9131.5262      4200.6473     -137173.67    
    517700   2464.8522      10534.05       4240.2656     -137165.58    
    517800   2221.3614     -1998.5235      4321.3641     -137160.91    
    517900   2372.9829      2580.8864      4373.8011     -137162.71    
    518000   2635.983       311.26479      4416.4624     -137162.66    
    518100   2588.5524     -1261.4754      4477.5836     -137160.89    
    518200   2415.8034     -9633.9128      4525.1756     -137161.33    
    518300   2314.0213     -5522.2171      4481.2814     -137165.4     
    518400   2223.7539      1808.4351      4371.7288     -137162.2     
    518500   2664.9565      5509.9964      4307.151      -137163.07    
    518600   2734.5726      7412.9445      4312.8258     -137167.54    
    518700   2408.9313     -1594.3562      4356.6753     -137166.69    
    518800   2507.9129     -8929.2605      4385.7806     -137169.64    
    518900   2647.1298     -4535.595       4387.3333     -137167.27    
    519000   2480.833       7467.3402      4375.7436     -137159.95    
    519100   2399.8446     -3133.5391      4367.2014     -137159.85    
    519200   2262.5882      1766.12        4358.0943     -137164.7     
    519300   2299.8684     -6078.2535      4371.9452     -137165.11    
    519400   2452.034       1465.9998      4342.0157     -137160.98    
    519500   2669.5913      11350.95       4320.2264     -137165.11    
    519600   2467.2982     -1347.6772      4372.1257     -137166.57    
    519700   2358.7711     -3815.0736      4423.6334     -137164.41    
    519800   2488.6975     -8389.6687      4430.1234     -137163.92    
    519900   2497.9909     -284.6186       4404.3091     -137162.13    
    520000   2604.5326     -1846.5951      4388.4198     -137163.44    
    520100   2543.494      -183.78676      4366.3778     -137163.09    
    520200   2305.5685     -2902.0202      4347.9114     -137164.73    
    520300   2151.8875      7433.342       4311.2273     -137165.13    
    520400   2479.5282     -9504.8385      4286.248      -137167.05    
    520500   2625.2942      13618.9        4271.3381     -137167.94    
    520600   2542.2431      113.34438      4346.6022     -137166.86    
    520700   2354.2414     -18623.142      4431.4475     -137162.92    
    520800   2750.6616     -5889.4669      4434.4809     -137167.55    
    520900   2526.1282      2966.129       4399.7168     -137157.12    
    521000   2502.9987     -882.55484      4386.7423     -137157.34    
    521100   2385.59        1147.6011      4404.2673     -137161.7     
    521200   2457.7384     -14861.548      4402.0529     -137169.99    
    521300   2503.4359      252.70186      4335.9348     -137169.91    
    521400   2720.8594      5073.4148      4305.5864     -137168.27    
    521500   2604.1172      1399.0376      4361.2052     -137161.79    
    521600   2415.5555     -1137.0024      4432.6298     -137158.03    
    521700   2563.8601     -8245.8318      4467.6473     -137162.54    
    521800   2503.918      -6280.1163      4461.4568     -137160.75    
    521900   2540.4491      999.6636       4419.6519     -137162.91    
    522000   2370.5113      5314.7668      4381.8664     -137160.1     
