LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00071088909 -0.00071088909 -0.00071088909) to (16.293711 16.293711 16.293711)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.087 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.078 Mbytes
   Step          Temp          Press          Volume         PotEng    
    441900   1981.4473     -1242.3254      4172.645      -137172.01    
    442000   1979.9621      13474.157      4128.3453     -137173.17    
    442100   2038.7648      7657.2957      4157.015      -137175.62    
    442200   1923.4411     -12463.957      4243.7926     -137173.46    
    442300   2033.9203     -2706.0638      4295.9808     -137170.6     
    442400   2158.7407     -6072.3492      4317.2814     -137169.16    
    442500   2262.9636     -15265.77       4291.5358     -137174.3     
    442600   1964.4812     -2796.2491      4203.6549     -137172.08    
    442700   1996.3322      7600.3903      4122.3563     -137173.77    
    442800   2013.6498      10192.084      4109.8282     -137172.96    
    442900   2125.1746      175.21328      4158.806      -137174.5     
    443000   2094.5591      4460.4481      4229.7385     -137171.34    
    443100   2195.8248     -6754.3083      4315.049      -137173.27    
    443200   1905.4869     -9612.3585      4351.4132     -137167.82    
    443300   1903.994      -3670.7841      4313.5429     -137166.84    
    443400   2263.5892      2274.6023      4248.7911     -137170.77    
    443500   1990.7154      15777.908      4210.4169     -137165.35    
    443600   2161.7106     -8091.1549      4220.1461     -137175.15    
    443700   2024.7541     -9171.1902      4203.2931     -137172.36    
    443800   2022.7063      9698.6249      4150.6229     -137172.3     
    443900   2052.3749      4786.3662      4134.8802     -137173.99    
    444000   1849.3307      414.58801      4143.5904     -137171.9     
    444100   2090.4109     -632.08626      4162.1213     -137178.23    
    444200   2042.6492     -5744.9494      4187.694      -137171.11    
    444300   2097.442       5159.651       4178.7957     -137169.04    
    444400   2153.1123      3559.2921      4187.736      -137171.39    
    444500   1786.5247     -6681.9225      4223.9471     -137169.58    
    444600   1992.5889     -6344.0891      4217.9451     -137175.18    
    444700   2075.5519      3692.5584      4176.7401     -137174.86    
    444800   2118.7099      1141.0957      4155.158      -137175.34    
    444900   1934.8181      3784.1087      4154.5093     -137172.7     
    445000   1812.9509      646.87261      4168.3187     -137174.07    
    445100   1993.8593     -1028.8142      4185.4796     -137177.54    
    445200   2078.1078      5867.8981      4194.942      -137173.09    
    445300   2254.2893      1270.342       4219.751      -137175.01    
    445400   2105.0529     -6029.1144      4248.807      -137174.62    
    445500   1943.3259     -3631.601       4238.7359     -137172.55    
    445600   2004.4721      9664.5929      4201.4274     -137174.95    
    445700   1750.2448     -10049.11       4189.6518     -137176.39    
    445800   1939.353       3254.5093      4126.1085     -137179.79    
    445900   2112.1536      4633.8172      4071.8438     -137178.84    
    446000   2026.2375      12525.866      4061.8554     -137175.54    
    446100   2019.1877      7059.9125      4113.7853     -137174.13    
    446200   2028.5324     -1299.706       4188.2956     -137169.59    
    446300   2286.2963      2786.9183      4229.3712     -137169.49    
    446400   2074.6519     -5180.4347      4260.7747     -137168.91    
    446500   2064.2978     -7970.9097      4251.1908     -137172.69    
    446600   2108.7312      11019.292      4222.9499     -137174.2     
    446700   2028.4264      1925.0875      4255.6859     -137172.41    
    446800   2058.2966     -607.54612      4291.823      -137169.6     
    446900   2100.0255     -2305.6044      4285.8766     -137164.8     
    447000   2125.2537      7502.8876      4259.1018     -137165       
    447100   2133.7455     -5460.1748      4263.7228     -137172.83    
    447200   2007.5049     -4075.7373      4259.8509     -137170.84    
    447300   2056.625      -6316.1804      4232.0209     -137171.17    
    447400   2165.2839     -418.08959      4187.0794     -137171.2     
    447500   2127.3956      8437.6736      4168.7699     -137170.44    
    447600   1978.9573     -5587.0635      4187.5794     -137173.68    
    447700   1948.8912     -1877.4397      4192.3551     -137173.51    
    447800   2021.7949      9067.2826      4197.5534     -137171.04    
    447900   2001.4402      3073.0177      4245.4665     -137168.21    
    448000   2001.4624     -16049.188      4301.3337     -137166.13    
    448100   2257.0462      8219.3454      4282.8668     -137168.23    
    448200   2156.7288     -3489.8347      4273.4595     -137169.2     
    448300   1973.827      -2749.1664      4273.1987     -137170.28    
    448400   1873.8235     -5649.3225      4267.3672     -137168.52    
    448500   2083.2161      2209.7295      4225.8582     -137169.57    
    448600   2369.6002      1525.8061      4189.1509     -137176.61    
    448700   1894.1559      2365.1862      4185.7301     -137173.68    
    448800   2040.8623     -7371.44        4196.8837     -137175.97    
    448900   2106.3979      2717.7766      4179.1595     -137173.17    
    449000   2175.0648     -1559.9157      4157.6354     -137175.02    
    449100   2063.5744     -4287.4814      4146.3258     -137177.84    
    449200   1974.1653      121.90778      4130.973      -137179.46    
    449300   2133.3246     -440.97031      4130.3884     -137181.31    
    449400   1941.5554      7098.3508      4159.4478     -137174.77    
    449500   1885.5855     -5832.2277      4234.6616     -137170.38    
    449600   2029.91       -11067.164      4284.8603     -137167.88    
    449700   2298.7143     -12907.732      4269.7254     -137172.48    
    449800   2183.756       700.0212       4218.2126     -137170.69    
    449900   2039.7797     -5735.8399      4182.6054     -137174.07    
    450000   2020.0872      2424.189       4131.8371     -137175.8     
    450100   2023.8059      12540.605      4097.6112     -137175.41    
    450200   1995.6025     -554.96418      4120.031      -137175.93    
    450300   1824.7054      1444.4972      4154.1521     -137175.43    
    450400   1812.4594     -3228.7288      4202.7384     -137175.14    
    450500   1947.2042     -8377.2129      4230.6836     -137170.39    
    450600   2083.1995     -5573.3861      4200.9431     -137168.8     
    450700   2136.6536      6245.7267      4134.6912     -137169.23    
    450800   2064.666       6032.6233      4102.0473     -137172.83    
    450900   2059.1403      6879.7347      4127.053      -137177.44    
    451000   1959.6074     -13147.947      4179.124      -137173.55    
    451100   2171.4899      438.19775      4176.7591     -137176.19    
    451200   1945.0531      5801.6552      4177.4692     -137171       
    451300   2089.4861      3869.4384      4196.8228     -137175.46    
    451400   2132.2233     -14012.929      4246.3835     -137175.03    
    451500   2136.7944      458.70429      4254.6219     -137167.76    
    451600   2278.048       2427.0329      4240.3978     -137168.89    
    451700   2049.3264      3662.9251      4226.8313     -137170.88    
    451800   2054.9244      2742.6864      4208.4819     -137172.87    
    451900   2044.0163      7833.6699      4204.501      -137171.79    
    452000   2163.7541      4203.8116      4245.195      -137174.56    
    452100   2060.6784     -16790.247      4322.1359     -137172.06    
    452200   2061.9462     -6584.7655      4317.0107     -137171.37    
    452300   2199.7316      89.732025      4265.6486     -137170.4     
    452400   2130.6494      3217.2814      4227.0403     -137168.14    
    452500   1993.6782     -5045.8583      4208.4997     -137172.32    
    452600   1892.5918      2716.2541      4158.9238     -137172.98    
    452700   2180.4983      728.16592      4110.2332     -137178.15    
    452800   2065.6943      10957.679      4095.7026     -137172.33    
    452900   2222.1737      3487.034       4136.1381     -137173.56    
    453000   2038.4419      6430.4341      4202.1037     -137167.35    
    453100   1915.5628     -5523.7305      4262.192      -137166.62    
    453200   1999.432       554.40957      4283.8654     -137169.81    
    453300   2024.9697     -7500.2272      4292.6496     -137168.24    
    453400   2225.8676     -1824.0062      4264.9748     -137170.52    
    453500   2114.6106      1175.2449      4238.4712     -137171.35    
    453600   1929.0392     -7712.3739      4207.8069     -137173.06    
    453700   1832.2229      10445.586      4134.1556     -137171.43    
    453800   2178.9815      9805.2802      4090.7364     -137177.72    
    453900   2148.9919      3591.7964      4128.1981     -137173.01    
    454000   2292.7154      926.87094      4213.5494     -137170.84    
    454100   1993.7851     -374.30514      4311.9844     -137166.6     
    454200   1970.4204     -15731.506      4361.9429     -137170.44    
    454300   1972.6615     -490.40367      4308.2686     -137168.98    
    454400   2172.2456     -5200.0791      4232.1288     -137173.17    
    454500   2064.9854      9166.7098      4165.4159     -137172.57    
    454600   1969.4269      873.88904      4156.274      -137171.56    
    454700   1981.8667      5369.3748      4166.4264     -137170.87    
    454800   2091.2951     -5502.5536      4195.6783     -137172.3     
    454900   2023.6979     -1259.7519      4203.63       -137167.01    
    455000   2392.5482     -1763.6503      4192.2218     -137174.78    
    455100   1930.7724      798.82951      4181.1419     -137170.51    
    455200   1960.8405     -3681.4248      4173.8949     -137171.91    
    455300   2045.4999      3439.4134      4158.3585     -137172.42    
    455400   2107.3829      7843.7255      4155.4101     -137170.95    
    455500   2120.9955     -3215.3672      4187.0156     -137170.37    
    455600   2119.7238     -10706.83       4217.0855     -137173.55    
    455700   1961.3036      4307.0982      4203.6295     -137172.91    
    455800   2023.9623      1217.7914      4214.1943     -137172.68    
    455900   2185.088       264.17162      4245.6571     -137171.44    
    456000   1942.0784     -2064.7497      4278.9642     -137165.46    
    456100   1797.1637     -7803.435       4272.3476     -137169.97    
    456200   1953.4129     -1092.9675      4216.3927     -137173.05    
    456300   2076.9632      7439.879       4151.2961     -137172.99    
    456400   2080.8437      14850.523      4134.7188     -137171       
    456500   2125.1422     -1311.2605      4192.5102     -137171.05    
    456600   2111.0254      4643.9651      4252.3789     -137168.21    
    456700   2066.6484     -13769.707      4300.8333     -137171.41    
    456800   1928.5935     -14399.624      4280.456      -137171.47    
    456900   1999.5956     -2266.6378      4184.9596     -137173.8     
    457000   2003.4662      4935.2075      4085.1179     -137173.51    
    457100   2109.4478      18374.959      4034.0531     -137176.37    
    457200   1917.7065      6563.2328      4066.9445     -137176.77    
    457300   1913.589      -1036.7662      4132.8811     -137178.52    
    457400   2065.0822     -1837.3363      4168.7279     -137176.67    
    457500   2138.8146      6506.7209      4182.9024     -137174.43    
    457600   2012.0855     -351.15109      4226.8721     -137172.64    
    457700   2046.1161     -8420.0524      4268.7003     -137173.86    
    457800   2014.8782     -2014.9092      4277.4337     -137167.33    
