LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.390 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    900300   2374.2403      3073.0448      4191.4207     -137163.3     
    900400   2328.0463     -3071.0633      4251.0472     -137167.61    
    900500   2232.3394     -4510.3849      4286.3567     -137166.81    
    900600   2494.7036      4011.3819      4296.6266     -137165.34    
    900700   2581.2639     -2940.6226      4325.9568     -137162.82    
    900800   2539.9357      2960.1628      4351.5886     -137159.49    
    900900   2625.7418     -13023.865      4372.2118     -137162.74    
    901000   2444.1662     -6185.7594      4320.697      -137165.26    
    901100   2300.1104      14046.869      4236.7989     -137166.15    
    901200   2455.3072     -4564.7077      4227.6007     -137168.19    
    901300   2505.4862      2960.998       4240.7692     -137160.53    
    901400   2583.1885      8046.7178      4265.7321     -137157.66    
    901500   2592.5932     -1438.6235      4301.723      -137161.29    
    901600   2456.7422      1188.5528      4323.5804     -137160.18    
    901700   2491.0658      7536.6425      4350.4918     -137160.96    
    901800   2467.0234      9939.1326      4417.5027     -137157.37    
    901900   2478.9499     -6171.378       4521.123      -137148.48    
    902000   2602.7239     -12736.284      4533.1062     -137151.1     
    902100   2638.9802     -8099.2474      4456.9829     -137159.28    
    902200   2538.0476      3366.2012      4354.6002     -137164.56    
    902300   2635.2187      7472.8042      4297.7235     -137168.92    
    902400   2377.5662     -2469.951       4296.324      -137163.74    
    902500   2271.473       12458.832      4297.5429     -137157.95    
    902600   2780.1073      467.09501      4356.2538     -137162.89    
    902700   2595.5986     -9136.3384      4442.1934     -137159.15    
    902800   2423.4213     -15110.884      4466.5579     -137157.07    
    902900   2625.6279     -5732.9917      4405.0888     -137161.94    
    903000   2592.9382      7589.4665      4324.0294     -137160.55    
    903100   2551.1857     -2031.002       4288.4454     -137164.76    
    903200   2389.6348      7112.8153      4263.732      -137168.38    
    903300   2376.403       4198.5434      4250.9517     -137168.53    
    903400   2523.8648     -5372.6903      4276.9396     -137165.47    
    903500   2529.5681     -591.30618      4312.3817     -137159.51    
    903600   2537.6683     -446.06735      4343.1117     -137157.63    
    903700   2498.9307      1483.2641      4362.7149     -137159.29    
    903800   2393.1957     -13564.249      4371.8067     -137164.69    
    903900   2325.0881     -3991.0511      4312.8437     -137165.38    
    904000   2566.6707      5003.8756      4236.3796     -137165.57    
    904100   2534.7957      1574.1323      4209.2314     -137163.39    
    904200   2476.5926      13557.809      4230.6378     -137163.13    
    904300   2317.3703      3913.1009      4330.949      -137162.86    
    904400   2193.8224     -21235.128      4427.4053     -137160.21    
    904500   2584.9059     -4932.3989      4387.2174     -137161.28    
    904600   2525.2819      11907.657      4310.8384     -137155.67    
    904700   2654.2843      4061.4085      4295.8497     -137160.41    
    904800   2374.6591     -466.46728      4337.4081     -137161       
    904900   2368.4333     -8289.3602      4394.7681     -137161.4     
    905000   2494.0905     -4734.8234      4398.7238     -137160.94    
    905100   2474.3052      2441.1849      4372.6952     -137159.19    
    905200   2608.8685     -5387.805       4357.8565     -137162.9     
    905300   2354.9845     -1117.7056      4310.9241     -137162.02    
    905400   2303.3152     -2231.8044      4235.9724     -137168.27    
    905500   2246.1989      13031.53       4142.529      -137164.67    
    905600   2478.7264      20205.409      4114.6508     -137166.32    
    905700   2417.7814      1314.5031      4201.8985     -137164.24    
    905800   2458.3098      569.79786      4308.5284     -137163.27    
    905900   2552.529      -10.057496      4396.0088     -137160.5     
    906000   2628.9273     -8242.1072      4449.0355     -137158.47    
    906100   2651.4555     -3894.8217      4447.8308     -137154.89    
    906200   2637.3858      2802.7519      4416.5292     -137157.23    
    906300   2425.1991     -12164.803      4395.1821     -137158.75    
    906400   2493.0468     -3892.262       4329.739      -137163.57    
    906500   2426.9733      9424.3298      4264.9621     -137162.17    
    906600   2530.8716      11464.707      4259.9267     -137166.08    
    906700   2311.46       -8373.4797      4312.9311     -137164.89    
    906800   2297.7766     -4857.336       4318.1215     -137163.68    
    906900   2619.1796     -3062.5382      4273.5275     -137162.79    
    907000   2671.4208      8506.1363      4243.2254     -137163.2     
    907100   2371.2763      3945.7572      4280.6437     -137160.75    
    907200   2395.3275     -688.94808      4342.4497     -137162.95    
    907300   2615.4828     -9329.3484      4396.7539     -137160.84    
    907400   2780.0812     -9546.6749      4397.3513     -137161.18    
    907500   2664.0128      4236.9729      4370.2798     -137162.06    
    907600   2404.1038     -7786.8232      4371.4208     -137158.79    
    907700   2535.2218      5288.7023      4338.7757     -137162.7     
    907800   2646.7418      1502.1182      4342.6326     -137163.87    
    907900   2611.6272     -1627.3629      4385.3859     -137161.67    
    908000   2469.1926     -10963.797      4417.0531     -137160.9     
    908100   2424.7324      3536.9755      4382.4905     -137159.08    
    908200   2614.0428      4235.2029      4346.1825     -137157.88    
    908300   2821.7495      7789.2076      4359.9479     -137159.41    
    908400   2524.3035     -13200.478      4409.929      -137161.99    
    908500   2344.7863     -2018.1461      4407.4224     -137159.35    
    908600   2496.3195     -4885.1276      4376.4295     -137161.1     
    908700   2588.4938      10345.564      4321.1289     -137159.77    
    908800   2355.2842      11292.61       4313.2711     -137155.67    
    908900   2237.9422     -7653.6633      4350.2028     -137159.84    
    909000   2412.1175     -12735.418      4323.3609     -137163.47    
    909100   2870.7904      9214.414       4231.6967     -137166.96    
    909200   2669.1973      2590.6783      4202.6472     -137163.1     
    909300   2645.5645      7386.5243      4219.7791     -137168.13    
    909400   2336.9614     -3289.773       4268.196      -137164.55    
    909500   2269.9035      545.5713       4307.3834     -137159.97    
    909600   2650.8725     -2734.0903      4358.6613     -137162.73    
    909700   2349.2967     -3321.3828      4415.2044     -137152.94    
    909800   2598.4658     -1807.2156      4430.7207     -137157.8     
    909900   2738.4592     -3998.6369      4420.9447     -137164.11    
    910000   2203.0774     -8977.945       4394.622      -137159.34    
    910100   2524.9667      3343.7104      4314.7975     -137165.68    
    910200   2554.0247      3822.0392      4249.9746     -137162.17    
    910300   2750.6197      5495.9558      4255.5978     -137164.62    
    910400   2282.599       4127.367       4323.3063     -137158.79    
    910500   2230.7091     -15007.212      4384.9107     -137160.69    
    910600   2457.0229      5004.0857      4352.8454     -137159.22    
    910700   2717.917       3348.9993      4321.9633     -137163.96    
    910800   2384.0584      4927.9892      4351.3882     -137158.01    
    910900   2462.1554      1409.6254      4406.5954     -137163.68    
    911000   2299.0503     -14242.437      4446.3987     -137163.42    
    911100   2472.9298     -10345.386      4419.4098     -137160.77    
    911200   2798.9235      1262.0561      4334.5437     -137163.51    
    911300   2375.5362      12741.94       4265.3159     -137155.09    
    911400   2341.6294      7713.1547      4249.7559     -137159.54    
    911500   2482.5235      11453.7        4272.3064     -137163.95    
    911600   2469.9348     -988.93124      4353.847      -137160.29    
    911700   2709.0458     -7804.0119      4436.4238     -137159.93    
    911800   2478.3809     -7423.282       4450.2596     -137157.6     
    911900   2410.8298     -10338.32       4427.7353     -137160.67    
    912000   2520.4697      3982.5446      4385.6399     -137162.81    
    912100   2833.8712      162.45947      4364.3891     -137159.6     
    912200   2664.6703      4119.7223      4367.9199     -137157.95    
    912300   2268.7185     -1214.3947      4393.8756     -137153.2     
    912400   2435.0582     -1397.1788      4408.5046     -137155.32    
    912500   2614.8775     -771.08765      4407.7201     -137157.28    
    912600   2251.7043      11791.33       4389.9135     -137155.53    
    912700   2289.8854     -5384.0923      4379.6425     -137160.74    
    912800   2605.1863      615.74159      4339.3762     -137164.91    
    912900   2570.732       4421.0461      4310.3439     -137161.18    
    913000   2459.1736      4383.9857      4321.1205     -137159.55    
    913100   2305.2383     -4533.6793      4335.516      -137163.99    
    913200   2314.0373     -4331.3969      4294.5123     -137163.33    
    913300   2787.6534      574.53365      4207.4291     -137168.32    
    913400   2540.4577      18805.763      4156.8025     -137162.2     
    913500   2435.1885      3255.2688      4216.2029     -137163.41    
    913600   2340.472      -7912.7827      4308.9457     -137162.51    
    913700   2514.1366      1387.905       4360.1581     -137160.13    
    913800   2582.3023     -4944.8558      4410.3637     -137154.63    
    913900   2625.3787     -10107.292      4449.7494     -137158.17    
    914000   2495.1155     -3002.0231      4419.1724     -137162.44    
    914100   2345.5659      1776.0964      4336.0685     -137159.66    
    914200   2549.1328      12900.635      4247.2969     -137165.24    
    914300   2336.243       11573.46       4232.2386     -137162.69    
    914400   2386.833      -2580.7626      4278.8606     -137163.68    
    914500   2429.5932     -7400.8422      4326.4642     -137162.27    
    914600   2553.9529      6683.4127      4339.0085     -137164.32    
    914700   2516.9001     -4433.9319      4369.6362     -137162.93    
    914800   2475.0635     -143.92326      4401.3544     -137157.81    
    914900   2760.2205     -2318.2979      4419.9122     -137157.61    
    915000   2487.7831     -3257.7268      4395.1953     -137155.49    
    915100   2458.5923      3783.996       4335.4215     -137161.09    
    915200   2483.6049      4584.8274      4295.78       -137162.91    
    915300   2361.0335      4171.2695      4278.0679     -137160.53    
    915400   2626.0067      2214.1715      4267.0898     -137165.16    
    915500   2656.279       1030.3508      4256.6118     -137163.47    
    915600   2357.3857      4970.1347      4262.1685     -137162.21    
    915700   2185.3253      1151.4095      4283.6329     -137160.79    
    915800   2426.8981      5753.8839      4298.3024     -137160.34    
    915900   2435.8781      3895.5643      4311.2962     -137156.56    
    916000   2619.1631     -3068.0422      4316.0316     -137162.39    
    916100   2455.5055     -1253.9638      4315.3241     -137162.45    
    916200   2427.8299     -1409.9067      4309.3195     -137167.6     
    916300   2243.7497     -5025.4587      4311.294      -137165.87    
    916400   2507.7381     -6328.5157      4285.1708     -137165.02    
    916500   2655.0153      14726.422      4245.0735     -137164.43    
    916600   2463.624       3159.5451      4271.1386     -137164.47    
    916700   2329.616      -475.52128      4305.6313     -137163.97    
    916800   2527.4272      989.5582       4324.2741     -137165.61    
    916900   2611.5572     -7652.944       4348.8301     -137158.54    
    917000   2348.7869     -5583.9417      4344.3537     -137151.2     
    917100   2520.0153      6895.6517      4305.851      -137156.8     
    917200   2642.6118     -2537.0379      4288.1927     -137164.37    
    917300   2326.5539     -2496.5123      4281.9744     -137165.11    
    917400   2269.4073     -1620.1211      4292.5383     -137163.34    
    917500   2625.9414     -3855.3474      4303.3159     -137168.39    
    917600   2688.5645     -1636.8041      4313.3176     -137166.27    
    917700   2572.5823      5662.0598      4330.5678     -137165.53    
    917800   2231.4877     -1527.2036      4361.6793     -137162.8     
    917900   2392.0404     -8895.0858      4352.5723     -137165.68    
    918000   2640.8144      404.24162      4300.904      -137161.12    
    918100   2781.3758      177.2366       4252.6457     -137165.82    
    918200   2393.6841      11324.526      4227.668      -137161.91    
    918300   2383.509      -3827.7517      4268.6261     -137164.35    
    918400   2512.9923     -1698.4357      4326.3786     -137163.92    
    918500   2641.9392      38.05133       4389.8971     -137158.43    
    918600   2717.1123     -6615.6233      4451.1282     -137159.19    
    918700   2522.7698     -18016.866      4497.6785     -137156       
    918800   2714.4377     -13681.137      4448.6781     -137161.82    
    918900   2533.7517     -1767.7033      4315.8874     -137161.82    
    919000   2385.2701      10531.65       4175.3855     -137167       
    919100   2357.8884      20806.336      4082.193      -137168.19    
    919200   2537.3096      4207.5586      4114.1076     -137170.37    
    919300   2518.2655      5707.391       4206.7947     -137166.57    
    919400   2510.1723      6115.2408      4326.6005     -137158.73    
    919500   2584.9611     -5053.4985      4448.9976     -137152.6     
    919600   2559.7374     -12796.565      4496.5352     -137153.37    
    919700   2510.6323     -12302.932      4441.336      -137156.25    
    919800   2408.4372     -3460.2511      4341.8475     -137158.94    
    919900   2492.1595      5924.0858      4258.6797     -137165.31    
    920000   2439.4891      5976.5459      4230.999      -137164.82    
    920100   2541.6778     -671.94005      4253.675      -137165.71    
    920200   2458.0313      810.82476      4297.492      -137161.6     
    920300   2529.0794     -962.42375      4326.407      -137162.39    
    920400   2612.6355     -404.15359      4363.5245     -137162.6     
    920500   2633.1565     -19310.54       4405.2557     -137161.15    
    920600   2522.8951      3108.3257      4345.8516     -137158.34    
    920700   2284.5606      8917.5565      4277.7779     -137157.1     
    920800   2329.9583      1317.5363      4258.2227     -137162.15    
    920900   2198.1788      9822.529       4242.5306     -137159.46    
    921000   2697.0722      2158.276       4238.5037     -137164.35    
    921100   2620.4719      7544.3736      4271.3431     -137161.15    
    921200   2313.8204      4685.5052      4370.5674     -137160.23    
    921300   2190.746      -19176.043      4478.4698     -137157.68    
    921400   2410.5325     -1791.7327      4465.3617     -137158.49    
    921500   2501.0221     -195.81873      4405.2883     -137157.9     
    921600   2593.7259     -155.88602      4358.7165     -137155.24    
    921700   2621.584       7803.9815      4310.0727     -137158.57    
    921800   2571.669      -10181.864      4292.1539     -137165.7     
    921900   2604.1654      9386.1639      4268.0925     -137167.86    
    922000   2438.0619     -4631.7274      4286.3052     -137163.52    
    922100   2589.6718      7356.1604      4298.2715     -137162.21    
    922200   2592.0202      11516.816      4354.6767     -137154.08    
    922300   2541.1201     -12159.497      4440.9275     -137153.01    
    922400   2197.3805      1152.5134      4456.7992     -137152.58    
    922500   2333.7492     -11061.865      4443.4574     -137159.92    
    922600   2454.0079      4666.9618      4400.4867     -137159.33    
    922700   2614.7308     -4266.2418      4388.1878     -137160.05    
    922800   2461.4969     -203.91045      4384.2378     -137156.39    
    922900   2361.1729      4448.0629      4349.5952     -137159.64    
    923000   2220.6519     -2342.4596      4308.2994     -137160.21    
    923100   2691.2846      4862.7886      4246.9897     -137167.35    
    923200   2684.1179      11212.234      4240.9563     -137162.05    
    923300   2492.7711     -2592.6131      4298.6987     -137162.29    
    923400   2316.8489     -761.39983      4331.8106     -137161.83    
    923500   2621.9149     -1005.4082      4339.999      -137167.96    
    923600   2498.008      -4622.9074      4351.8653     -137162.74    
    923700   2404.4938     -2791.371       4350.1139     -137159.4     
    923800   2665.1162      2355.5389      4326.1845     -137162.18    
    923900   2612.1532      552.15594      4326.3933     -137157.09    
    924000   2574.1223      2894.681       4338.8278     -137161.83    
    924100   2343.9708      5513.2877      4366.8232     -137162.03    
    924200   2430.8281     -10122.44       4411.8658     -137161.97    
    924300   2401.1086      1159.3093      4395.259      -137154.1     
    924400   2583.8745     -7703.9088      4356.2761     -137156.81    
    924500   2574.939       6187.126       4293.8419     -137160.99    
    924600   2619.3807      7170.3906      4265.0252     -137165.58    
    924700   2401.3188     -4833.6273      4279.045      -137161.94    
    924800   2505.1856      2751.9008      4289.4476     -137161.4     
    924900   2708.1315      3242.2949      4317.5588     -137156.27    
    925000   2571.3392      8419.451       4372.7512     -137152.14    
    925100   2417.1421     -7190.7866      4409.2792     -137155.09    
    925200   2561.5248      1974.0886      4379.566      -137161.61    
    925300   2514.7358     -4684.391       4347.2547     -137164.03    
    925400   2286.4294      4028.5206      4293.1521     -137161.51    
    925500   2430.1585      10216.247      4263.2779     -137164.02    
    925600   2661.7379      3507.0965      4277.0886     -137163.03    
    925700   2837.6116     -8026.9254      4333.153      -137165.64    
    925800   2294.4896     -9540.1848      4368.7346     -137158.91    
    925900   2290.5236     -4701.6052      4334.1585     -137159.47    
    926000   2565.0479      5543.918       4260.6845     -137163.71    
    926100   2472.6059      11174.823      4225.7136     -137160.83    
    926200   2413.623       6178.9326      4246.7541     -137159.04    
    926300   2489.7367     -3178.3788      4297.6881     -137162.29    
    926400   2319.6859     -6667.4409      4353.6926     -137163.5     
    926500   2306.9607      75.359789      4382.8377     -137161.76    
    926600   2750.9008     -7212.6756      4389.893      -137164.93    
    926700   2580.2549      1208.7252      4381.6798     -137159.48    
    926800   2412.4099     -6297.2034      4366.9987     -137158.48    
    926900   2517.894      -2302.1789      4300.5703     -137163.95    
    927000   2414.134       7861.308       4219.6048     -137167.82    
    927100   2330.1257      4241.0944      4179.8561     -137170.58    
    927200   2460.9887      3909.3772      4172.4878     -137169.22    
    927300   2535.6072      11542.483      4206.897      -137165.06    
    927400   2540.5922     -8742.3247      4300.9776     -137164.18    
    927500   2480.3042     -4464.7965      4367.9976     -137162.89    
    927600   2469.7124     -7283.2941      4403.7518     -137161.97    
    927700   2482.7129     -730.48447      4400.2457     -137157.49    
    927800   2733.6034      1669.1814      4376.9017     -137158.87    
    927900   2657.144      -7984.995       4347.716      -137164.55    
    928000   2323.303       4643.6699      4289.0683     -137160.38    
    928100   2545.9659      13229.948      4233.4637     -137167.32    
    928200   2357.6915      665.43801      4267.4578     -137165.3     
    928300   2427.8702     -3033.1536      4344.2107     -137162.36    
    928400   2664.4393     -4831.8526      4391.6766     -137160.22    
    928500   2525.5335     -4739.0056      4400.5783     -137158.36    
    928600   2544.5083      4176.7685      4387.6696     -137162.7     
    928700   2409.8966     -14377.435      4362.2548     -137166.86    
    928800   2429.8338      1131.8522      4254.1965     -137167.49    
    928900   2868.7838      26624.027      4162.9305     -137165.98    
    929000   2651.5294      4944.7586      4223.116      -137165.16    
    929100   2331.8227     -9546.1782      4342.1459     -137162.62    
    929200   2274.5432     -13466.699      4412.7583     -137157.01    
    929300   2442.4516      4393.577       4407.7945     -137154.16    
    929400   2744.5525     -1926.5119      4385.7927     -137161.91    
    929500   2476.2386      3018.7621      4362.0725     -137158.16    
    929600   2437.1523     -2350.9506      4352.2301     -137163.6     
    929700   2369.7957     -6341.0835      4334.748      -137167.73    
    929800   2361.2348      6960.8548      4307.8233     -137160.91    
    929900   2626.1967      4575.6447      4294.0868     -137160.86    
    930000   2528.5285     -557.50455      4298.0716     -137160.08    
    930100   2518.2392      3859.0268      4303.5374     -137163.7     
    930200   2299.8613     -2612.2041      4314.3975     -137162.44    
    930300   2489.034      -1893.8823      4318.6766     -137163.9     
    930400   2600.1026      4114.4516      4331.4354     -137157.85    
    930500   2559.8378     -997.08847      4358.44       -137159.26    
    930600   2427.992      -7141.5211      4357.8712     -137160.53    
    930700   2570.3784     -4600.1115      4314.7422     -137164.22    
    930800   2449.8682      6448.3309      4242.1498     -137161.28    
    930900   2637.7395      419.69204      4209.3303     -137168.58    
    931000   2203.9903     -3002.6039      4212.0695     -137166.6     
    931100   2375.4059      4933.7376      4197.4558     -137167.41    
    931200   2557.2709      9305.7847      4214.6371     -137164.72    
    931300   2474.5186      1053.0031      4284.8841     -137162.85    
    931400   2351.6174     -2384.1856      4374.0849     -137159.57    
    931500   2417.7184      3043.55        4439.2929     -137154.86    
    931600   2716.9646     -9355.4017      4482.6235     -137156.34    
    931700   2548.0112     -5319.6323      4484.1038     -137154.3     
    931800   2506.0367     -12485.732      4424.7629     -137161.14    
    931900   2347.9576      8755.2677      4310.5504     -137162.84    
    932000   2203.1126     -2643.7263      4253.654      -137168.79    
    932100   2181.3083      3583.528       4230.6262     -137168.94    
    932200   2361.9167      2784.3102      4248.3601     -137165.72    
    932300   2465.2721     -3000.5218      4295.4968     -137162.82    
    932400   2434.693       6323.0277      4333.7559     -137156.03    
    932500   2649.0737      597.34276      4380.227      -137159.82    
    932600   2347.9232     -6392.1301      4437.7994     -137157.1     
    932700   2303.7641     -8896.8283      4462.602      -137162.73    
    932800   2155.2885     -5484.9545      4422.2776     -137162.02    
    932900   2434.0519     -4320.0806      4336.5122     -137158.51    
    933000   2668.3798      8255.7918      4246.2945     -137160.15    
    933100   2572.7787      14991.039      4238.1716     -137161.82    
    933200   2484.1934     -3824.0135      4334.7722     -137166.03    
    933300   2417.1287     -20705.07       4437.7711     -137163.12    
    933400   2603.4865     -6261.7379      4435.7322     -137159       
    933500   2516.2374      8756.6484      4386.7336     -137156.14    
    933600   2525.6252      8422.0369      4379.4117     -137159.53    
    933700   2360.2875     -7078.5737      4413.0065     -137159.31    
    933800   2555.1227     -10804.013      4404.0873     -137162.69    
    933900   2811.099       13161.136      4365.3366     -137158.7     
    934000   2509.9227     -4152.8805      4383.7516     -137153.94    
    934100   2391.8923     -1418.1282      4376.0189     -137154.97    
    934200   2510.0805     -1329.0066      4344.5859     -137160.99    
    934300   2399.4033      3096.0353      4305.2334     -137165.8     
    934400   2064.7282      7801.1571      4283.6852     -137161.01    
    934500   2496.4167     -2347.29        4278.4315     -137167.61    
    934600   2363.7523      5449.784       4279.1277     -137161.37    
    934700   2566.8509      474.94176      4294.595      -137164.85    
    934800   2385.0778      3532.0934      4317.5667     -137160.64    
    934900   2330.1329     -714.40276      4344.4867     -137159.61    
    935000   2745.8734      1405.2781      4368.7774     -137167.43    
    935100   2409.3369     -9377.2236      4433.2337     -137152.97    
    935200   2621.4308      11852.89       4452.9957     -137154.49    
    935300   2440.7623     -2426.7324      4490.8145     -137155.15    
    935400   2328.5457     -7501.7689      4498.4957     -137159.3     
    935500   2450.1064     -10822.419      4463.983      -137161.38    
    935600   2563.285       3305.8685      4382.5491     -137161.05    
    935700   2633.5633      12379.924      4328.859      -137160.3     
    935800   2430.6361     -3845.593       4347.2614     -137160.31    
    935900   2321.042      -14158.334      4360.685      -137163.2     
    936000   2451.174      -2197.4136      4304.4418     -137163.41    
    936100   2598.9761      3350.5981      4230.568      -137161.04    
    936200   2544.9939      12553.115      4206.661      -137161.06    
    936300   2458.1202     -3963.987       4263.2715     -137164.9     
    936400   2248.0003      319.92065      4303.1794     -137158.95    
    936500   2512.2806     -3935.4248      4311.0035     -137163.97    
    936600   2469.7523     -4070.0589      4296.3929     -137163.64    
    936700   2440.0031      313.88005      4272.0619     -137164.82    
    936800   2356.3983      10581.871      4261.7713     -137163.5     
    936900   2377.5751      8446.3384      4300.9542     -137160.08    
    937000   2707.2575     -5955.5405      4361.1046     -137162.54    
    937100   2489.7738      1594.2403      4410.0844     -137158.37    
    937200   2363.9376     -20765.662      4429.5011     -137162.35    
    937300   2513.7364     -5299.5399      4350.3391     -137166.64    
    937400   2946.8494     -3125.6253      4273.2065     -137165.96    
    937500   2672.2331      18666.747      4231.8848     -137160       
    937600   2312.2092      8386.5794      4270.6169     -137159.17    
    937700   2363.4498     -7478.6168      4334.2228     -137162.6     
    937800   2501.265      -6453.3073      4374.0356     -137160.1     
    937900   2661.04       -2891.4851      4360.8435     -137160.91    
    938000   2491.5012      291.99854      4322.2447     -137157.19    
    938100   2451.0166      8854.1856      4300.0174     -137157.41    
    938200   2433.0703      1717.3665      4313.6422     -137159.01    
    938300   2291.9945     -1538.0049      4331.4526     -137161.14    
    938400   2219.0156     -1337.4212      4322.8195     -137168.5     
    938500   2487.4603     -3679.5985      4292.8345     -137169.58    
    938600   2516.4099      7142.1956      4259.2122     -137163.61    
    938700   2561.041      -6696.9531      4260.9315     -137162.15    
    938800   2714.9373     -2865.8461      4259.3106     -137165.65    
    938900   2434.5276      3473.6535      4279.7725     -137162.17    
    939000   2327.462       3982.5043      4341.0984     -137164.92    
    939100   2401.8836     -6112.4138      4427.8889     -137165.71    
    939200   2525.7966     -9347.9874      4481.9482     -137158.49    
    939300   2508.5027      5.2561301      4448.6526     -137155.91    
    939400   2639.3102     -1117.6082      4380.9886     -137160.03    
    939500   2396.8942      2840.3626      4310.5274     -137159.83    
    939600   2382.7407      1758.0609      4274.8144     -137162.18    
    939700   2747.8248      4421.2514      4279.8958     -137164.73    
    939800   2759.7603      803.144        4328.3411     -137159.82    
    939900   2437.8178     -5562.7749      4403.0429     -137154.1     
    940000   2250.2222     -15758.931      4441.9567     -137159.38    
    940100   2321.8524     -5601.7386      4381.7742     -137165.8     
    940200   2413.9808      8286.291       4253.7758     -137162.42    
    940300   2494.6602      27210.844      4184.0501     -137159.12    
    940400   2559.6553     -2013.2734      4241.2683     -137161.88    
    940500   2334.7896     -5371.4601      4304.817      -137162.96    
    940600   2279.6007     -10002.166      4328.0154     -137162.09    
    940700   2569.6293      13845.502      4307.4639     -137157.87    
    940800   2530.6202      10387.869      4363.5513     -137158.91    
    940900   2312.6643     -17327.684      4481.1645     -137157.41    
    941000   2381.1228     -15025.382      4470.1046     -137160.05    
    941100   2657.6464     -3431.9744      4336.3083     -137163.14    
    941200   2717.5442      10404.328      4206.3544     -137158.86    
    941300   2560.8364      9589.4706      4175.9509     -137161.18    
    941400   2395.2697      4321.664       4209.096      -137163.96    
    941500   2466.0206      5303.1161      4278.3036     -137164.94    
    941600   2578.7267     -10060.128      4382.8359     -137162.46    
    941700   2557.9948     -5659.8233      4428.8407     -137157.32    
    941800   2685.5956      2996.165       4434.556      -137154.39    
    941900   2957.1715     -4345.8451      4446.3061     -137157.01    
    942000   2609.9206     -11350.524      4448.0149     -137157.93    
    942100   2396.1531     -4582.4863      4375.1768     -137157.62    
    942200   2556.4167      7726.8983      4277.3623     -137162.5     
    942300   2439.2281      6741.5659      4222.8263     -137163.11    
    942400   2316.9743      1551.144       4209.6879     -137166.86    
    942500   2387.304       3507.5902      4215.2251     -137170.34    
    942600   2627.8321      2719.8607      4254.226      -137165.84    
    942700   2450.5028      2690.7203      4324.3889     -137158.12    
    942800   2605.5837     -2844.304       4383.7722     -137162.06    
    942900   2447.6701     -1138.0711      4413.4067     -137157.95    
    943000   2449.1076     -3184.2155      4410.0932     -137159.44    
    943100   2582.1913     -8885.8258      4386.603      -137161.58    
    943200   2684.0227      4371.0504      4344.1031     -137159.22    
    943300   2491.9575      7807.1818      4324.3614     -137160.17    
    943400   2403.9238      1768.3037      4341.076      -137164.15    
    943500   2348.0245      3786.0741      4376.1525     -137162.02    
    943600   2472.7647     -1257.7197      4409.5187     -137160.64    
    943700   2569.6091     -3204.4783      4418.1184     -137159.4     
    943800   2419.2228      5037.5347      4405.2723     -137158.7     
    943900   2169.062      -3145.7041      4399.7027     -137162.53    
    944000   2339.3839     -9399.5609      4369.4952     -137163.05    
    944100   2524.7882      1081.6314      4287.5604     -137161.64    
    944200   2631.3617      3900.2625      4224.1933     -137162.69    
    944300   2506.6         6208.606       4223.3347     -137164.86    
    944400   2310.6569      2509.7259      4271.2199     -137165.13    
    944500   2408.5368     -6299.0005      4344.8961     -137164.4     
    944600   2403.4741     -13033.947      4388.9469     -137160.6     
    944700   2537.2239     -17255.564      4353.4076     -137161.62    
    944800   2584.3903      16822.643      4263.7542     -137161.17    
    944900   2558.0404      9206.4289      4264.7727     -137164.68    
    945000   2350.8923     -5028.799       4307.2349     -137166.4     
    945100   2168.5215     -784.38319      4304.8148     -137159.74    
    945200   2514.6796      834.02462      4294.3511     -137161.67    
    945300   2537.5821      6209.0164      4304.011      -137160.91    
    945400   2446.266      -6270.291       4331.2205     -137161.05    
    945500   2347.6831     -7232.5861      4322.4241     -137159.59    
    945600   2615.498       3820.4103      4272.1308     -137163.94    
    945700   2559.3626      14386.15       4243.0143     -137160.41    
    945800   2566.5653     -2645.2323      4266.9574     -137165.16    
    945900   2288.7046     -1311.9783      4302.9384     -137163.56    
    946000   2532.632      -10543.984      4329.4528     -137168.44    
    946100   2641.2153     -1210.9942      4319.3816     -137163.17    
    946200   2728.7194      6177.0868      4319.0199     -137162.27    
    946300   2437.0715     -1375.7211      4346.3758     -137157.84    
    946400   2459.3035      1234.1531      4339.9869     -137161.44    
    946500   2421.5315      1666.4752      4317.4309     -137161.99    
    946600   2408.9103     -1723.9465      4282.8075     -137162.06    
    946700   2452.6527      7843.574       4255.077      -137160.8     
